Life tables (cohort 5x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ISL      1890-1894     80-84     0.08830  0.36120  2.48   30748   11106  125777   240207   7.81
ISL      1890-1894     85-89     0.13282  0.49445  2.42   19642    9712   73123   114430   5.83
ISL      1890-1894     90-94     0.21120  0.67283  2.30    9930    6681   31635    41307   4.16
ISL      1890-1894     95-99     0.30585  0.79580  1.99    3249    2585    8453     9671   2.98
ISL      1890-1894    100-104    0.54213  0.98529  1.77     663     654    1206     1219   1.84
ISL      1890-1894    105-109    0.76107  1.00000  1.31      10      10      13       13   1.31
ISL      1890-1894    110+             .        .     .       0       0       0        0      .
ISL      1895-1899        0      0.13344  0.12213  0.31  100000   12213   91524  5544753  55.45
ISL      1895-1899      1-4      0.01493  0.05738  1.27   87787    5037  337398  5453230  62.12
ISL      1895-1899      5-9      0.00409  0.02023  2.22   82750    1674  409099  5115832  61.82
ISL      1895-1899     10-14     0.00354  0.01757  2.52   81076    1424  401844  4706733  58.05
ISL      1895-1899     15-19     0.00564  0.02785  2.69   79651    2218  393129  4304888  54.05
ISL      1895-1899     20-24     0.00838  0.04104  2.53   77433    3178  379314  3911759  50.52
ISL      1895-1899     25-29     0.00742  0.03637  2.27   74255    2701  363917  3532445  47.57
ISL      1895-1899     30-34     0.00658  0.03235  2.51   71555    2315  352018  3168528  44.28
ISL      1895-1899     35-39     0.00571  0.02815  2.41   69240    1949  341142  2816510  40.68
ISL      1895-1899     40-44     0.00575  0.02834  2.51   67291    1907  331708  2475368  36.79
ISL      1895-1899     45-49     0.00631  0.03105  2.46   65384    2030  321761  2143661  32.79
ISL      1895-1899     50-54     0.00627  0.03087  2.55   63354    1956  311981  1821900  28.76
ISL      1895-1899     55-59     0.00859  0.04209  2.59   61398    2584  300770  1509920  24.59
ISL      1895-1899     60-64     0.01357  0.06566  2.56   58814    3862  284657  1209149  20.56
ISL      1895-1899     65-69     0.02227  0.10593  2.69   54952    5821  261337   924493  16.82
ISL      1895-1899     70-74     0.03523  0.16235  2.59   49131    7977  226405   663155  13.50
ISL      1895-1899     75-79     0.04976  0.22119  2.49   41154    9103  182935   436751  10.61
ISL      1895-1899     80-84     0.08210  0.34145  2.54   32052   10944  133298   253815   7.92
ISL      1895-1899     85-89     0.13689  0.50551  2.41   21108   10670   77947   120518   5.71
ISL      1895-1899     90-94     0.21352  0.67418  2.27   10437    7037   32955    42570   4.08
ISL      1895-1899     95-99     0.33939  0.83511  1.96    3401    2840    8368     9615   2.83
ISL      1895-1899    100-104    0.45366  0.88710  1.57     561     497    1097     1247   2.22
ISL      1895-1899    105-109    0.42097  1.00000  2.38      63      63     150      150   2.38
ISL      1895-1899    110+             .        .     .       0       0       0        0      .
ISL      1900-1904        0      0.11275  0.10457  0.31  100000   10457   92743  5762682  57.63
ISL      1900-1904      1-4      0.01571  0.06030  1.31   89543    5399  343624  5669939  63.32
ISL      1900-1904      5-9      0.00395  0.01952  2.25   84144    1642  416202  5326315  63.30
ISL      1900-1904     10-14     0.00298  0.01478  2.69   82502    1220  409693  4910113  59.52
ISL      1900-1904     15-19     0.00533  0.02635  2.76   81282    2142  401618  4500420  55.37
ISL      1900-1904     20-24     0.00795  0.03895  2.47   79140    3082  387892  4098802  51.79
ISL      1900-1904     25-29     0.00630  0.03101  2.49   76058    2359  374378  3710910  48.79
ISL      1900-1904     30-34     0.00544  0.02682  2.35   73699    1977  363264  3336532  45.27
ISL      1900-1904     35-39     0.00473  0.02340  2.50   71722    1678  354420  2973268  41.46
ISL      1900-1904     40-44     0.00437  0.02159  2.46   70044    1513  346376  2618847  37.39
ISL      1900-1904     45-49     0.00536  0.02644  2.56   68532    1812  338246  2272471  33.16
ISL      1900-1904     50-54     0.00645  0.03176  2.60   66720    2119  328509  1934226  28.99
ISL      1900-1904     55-59     0.00936  0.04581  2.71   64601    2959  316232  1605717  24.86
ISL      1900-1904     60-64     0.01334  0.06467  2.67   61641    3986  298903  1289485  20.92
ISL      1900-1904     65-69     0.02281  0.10815  2.60   57655    6235  273337   990582  17.18
ISL      1900-1904     70-74     0.03202  0.14841  2.54   51420    7631  238356   717245  13.95
ISL      1900-1904     75-79     0.04695  0.21121  2.63   43789    9249  197007   478889  10.94
ISL      1900-1904     80-84     0.07856  0.33010  2.58   34540   11402  145136   281882   8.16
ISL      1900-1904     85-89     0.12871  0.48341  2.43   23138   11185   86904   136746   5.91
ISL      1900-1904     90-94     0.20581  0.65870  2.27   11953    7873   38256    49842   4.17
ISL      1900-1904     95-99     0.32445  0.81619  1.96    4080    3330   10263    11585   2.84
ISL      1900-1904    100-104    0.55487  0.92857  1.42     750     696    1255     1323   1.76
ISL      1900-1904    105-109    0.78947  1.00000  1.27      54      54      68       68   1.27
ISL      1900-1904    110+             .        .     .       0       0       0        0      .
ISL      1905-1909        0      0.12910  0.11848  0.31  100000   11848   91772  5778866  57.79
ISL      1905-1909      1-4      0.01347  0.05199  1.29   88152    4583  340200  5687093  64.51
ISL      1905-1909      5-9      0.00321  0.01593  2.19   83569    1331  414100  5346893  63.98
ISL      1905-1909     10-14     0.00269  0.01338  2.72   82238    1100  408678  4932793  59.98
ISL      1905-1909     15-19     0.00583  0.02875  2.69   81138    2333  400303  4524115  55.76
ISL      1905-1909     20-24     0.00753  0.03696  2.50   78805    2913  386736  4123812  52.33
ISL      1905-1909     25-29     0.00589  0.02897  2.31   75892    2199  373549  3737076  49.24
ISL      1905-1909     30-34     0.00506  0.02500  2.55   73693    1842  363959  3363528  45.64
ISL      1905-1909     35-39     0.00411  0.02032  2.27   71851    1460  355276  2999569  41.75
ISL      1905-1909     40-44     0.00367  0.01819  2.54   70391    1280  348803  2644293  37.57
ISL      1905-1909     45-49     0.00416  0.02059  2.60   69111    1423  342138  2295490  33.21
ISL      1905-1909     50-54     0.00637  0.03137  2.61   67687    2123  333357  1953352  28.86
ISL      1905-1909     55-59     0.01015  0.04955  2.56   65564    3249  319910  1619996  24.71
ISL      1905-1909     60-64     0.01422  0.06879  2.65   62316    4287  301488  1300086  20.86
ISL      1905-1909     65-69     0.02119  0.10077  2.58   58029    5848  275983   998598  17.21
ISL      1905-1909     70-74     0.03170  0.14747  2.64   52181    7695  242773   722615  13.85
ISL      1905-1909     75-79     0.05025  0.22404  2.58   44486    9967  198358   479842  10.79
ISL      1905-1909     80-84     0.07753  0.32546  2.54   34519   11235  144909   281484   8.15
ISL      1905-1909     85-89     0.12757  0.47921  2.40   23285   11158   87467   136575   5.87
ISL      1905-1909     90-94     0.22288  0.68769  2.22   12126    8339   37416    49108   4.05
ISL      1905-1909     95-99     0.30393  0.80029  2.04    3787    3031    9972    11692   3.09
ISL      1905-1909    100-104    0.44366  0.92904  1.87     756     703    1584     1720   2.27
ISL      1905-1909    105-109    0.39397  1.00000  2.54      54      54     136      136   2.54
ISL      1905-1909    110+             .        .     .       0       0       0        0      .
ISL      1910-1914        0      0.08377  0.07917  0.31  100000    7917   94501  6271047  62.71
ISL      1910-1914      1-4      0.00961  0.03750  1.43   92083    3453  359460  6176546  67.08
ISL      1910-1914      5-9      0.00306  0.01517  2.10   88630    1344  439254  5817086  65.63
ISL      1910-1914     10-14     0.00278  0.01382  2.68   87286    1206  433637  5377833  61.61
ISL      1910-1914     15-19     0.00478  0.02365  2.64   86080    2036  425598  4944196  57.44
ISL      1910-1914     20-24     0.00587  0.02892  2.43   84044    2431  413979  4518597  53.76
ISL      1910-1914     25-29     0.00462  0.02282  2.45   81613    1863  403318  4104618  50.29
ISL      1910-1914     30-34     0.00428  0.02115  2.26   79751    1687  394136  3701299  46.41
ISL      1910-1914     35-39     0.00306  0.01516  2.48   78064    1184  387330  3307163  42.37
ISL      1910-1914     40-44     0.00275  0.01365  2.50   76880    1050  381777  2919833  37.98
ISL      1910-1914     45-49     0.00421  0.02085  2.64   75830    1581  375418  2538055  33.47
ISL      1910-1914     50-54     0.00605  0.02984  2.72   74249    2216  366198  2162637  29.13
ISL      1910-1914     55-59     0.00984  0.04811  2.66   72033    3466  352050  1796439  24.94
ISL      1910-1914     60-64     0.01284  0.06225  2.57   68568    4269  332469  1444389  21.07
ISL      1910-1914     65-69     0.01985  0.09477  2.62   64299    6094  306987  1111920  17.29
ISL      1910-1914     70-74     0.03123  0.14517  2.58   58205    8450  270571   804933  13.83
ISL      1910-1914     75-79     0.05038  0.22397  2.52   49756   11144  221184   534361  10.74
ISL      1910-1914     80-84     0.07857  0.32892  2.53   38612   12700  161648   313177   8.11
ISL      1910-1914     85-89     0.13074  0.49046  2.45   25912   12709   97209   151529   5.85
ISL      1910-1914     90-94     0.21032  0.66821  2.27   13203    8822   41948    54320   4.11
ISL      1910-1914     95-99     0.33726  0.82777  1.92    4381    3626   10752    12372   2.82
ISL      1910-1914    100-104    0.46746  0.94147  1.83     754     710    1519     1620   2.15
ISL      1910-1914    105-109    0.43851  1.00000  2.28      44      44     101      101   2.28
ISL      1910-1914    110+             .        .     .       0       0       0        0      .
ISL      1915-1919        0      0.06982  0.06650  0.28  100000    6650   95241  6497440  64.97
ISL      1915-1919      1-4      0.00968  0.03780  1.50   93350    3529  364566  6402199  68.58
ISL      1915-1919      5-9      0.00304  0.01505  2.09   89821    1352  445178  6037634  67.22
ISL      1915-1919     10-14     0.00197  0.00978  2.58   88469     865  440256  5592455  63.21
ISL      1915-1919     15-19     0.00350  0.01736  2.77   87604    1521  434632  5152199  58.81
ISL      1915-1919     20-24     0.00494  0.02439  2.51   86083    2099  425186  4717567  54.80
ISL      1915-1919     25-29     0.00435  0.02151  2.32   83984    1806  415078  4292381  51.11
ISL      1915-1919     30-34     0.00250  0.01240  2.31   82178    1019  408149  3877304  47.18
ISL      1915-1919     35-39     0.00229  0.01139  2.46   81158     924  403443  3469154  42.75
ISL      1915-1919     40-44     0.00278  0.01381  2.72   80234    1108  398642  3065711  38.21
ISL      1915-1919     45-49     0.00429  0.02121  2.59   79126    1679  391590  2667070  33.71
ISL      1915-1919     50-54     0.00652  0.03209  2.68   77447    2486  381474  2275480  29.38
ISL      1915-1919     55-59     0.01014  0.04945  2.53   74961    3707  365639  1894006  25.27
ISL      1915-1919     60-64     0.01313  0.06362  2.58   71255    4533  345301  1528367  21.45
ISL      1915-1919     65-69     0.01950  0.09306  2.55   66721    6209  318401  1183066  17.73
ISL      1915-1919     70-74     0.02857  0.13398  2.68   60512    8108  283769   864664  14.29
ISL      1915-1919     75-79     0.04763  0.21371  2.60   52405   11199  235125   580895  11.08
ISL      1915-1919     80-84     0.07409  0.31264  2.50   41205   12882  173870   345771   8.39
ISL      1915-1919     85-89     0.12080  0.46438  2.51   28323   13153  108883   171900   6.07
ISL      1915-1919     90-94     0.20572  0.65706  2.25   15171    9968   48453    63017   4.15
ISL      1915-1919     95-99     0.34050  0.82645  1.89    5203    4300   12628    14565   2.80
ISL      1915-1919    100-104    0.44615  0.91240  1.76     903     824    1847     1937   2.15
ISL      1915-1919    105-109    0.87635  1.00000  1.14      79      79      90       90   1.14
ISL      1915-1919    110+             .        .     .       0       0       0        0      .
ISL      1920-1924        0      0.06053  0.05791  0.25  100000    5791   95664  6853061  68.53
ISL      1920-1924      1-4      0.00747  0.02931  1.40   94209    2761  369661  6757397  71.73
ISL      1920-1924      5-9      0.00189  0.00941  2.30   91448     860  454922  6387735  69.85
ISL      1920-1924     10-14     0.00184  0.00917  2.67   90588     831  451006  5932813  65.49
ISL      1920-1924     15-19     0.00322  0.01598  2.70   89757    1434  445494  5481807  61.07
ISL      1920-1924     20-24     0.00353  0.01749  2.31   88323    1545  437455  5036313  57.02
ISL      1920-1924     25-29     0.00207  0.01030  2.27   86778     894  431453  4598858  53.00
ISL      1920-1924     30-34     0.00170  0.00847  2.49   85884     727  427597  4167405  48.52
ISL      1920-1924     35-39     0.00189  0.00941  2.53   85157     801  423810  3739808  43.92
ISL      1920-1924     40-44     0.00268  0.01331  2.65   84356    1122  419140  3315998  39.31
ISL      1920-1924     45-49     0.00393  0.01948  2.67   83234    1621  412387  2896858  34.80
ISL      1920-1924     50-54     0.00578  0.02850  2.60   81612    2326  402487  2484471  30.44
ISL      1920-1924     55-59     0.00802  0.03934  2.64   79286    3119  389057  2081984  26.26
ISL      1920-1924     60-64     0.01180  0.05736  2.60   76167    4369  370358  1692927  22.23
ISL      1920-1924     65-69     0.01727  0.08285  2.56   71798    5948  344508  1322569  18.42
ISL      1920-1924     70-74     0.02725  0.12791  2.61   65850    8423  309157   978061  14.85
ISL      1920-1924     75-79     0.04040  0.18392  2.57   57427   10562  261455   668904  11.65
ISL      1920-1924     80-84     0.06790  0.29065  2.52   46865   13621  200612   407449   8.69
ISL      1920-1924     85-89     0.11291  0.44268  2.56   33244   14716  130334   206838   6.22
ISL      1920-1924     90-94     0.20547  0.65864  2.28   18528   12203   59390    76504   4.13
