Life tables (cohort 5x1), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
DNK        1913         1-4      0.00625  0.02458  1.39   90521    2225  356284  6397389  70.67
DNK        1913         5-9      0.00229  0.01135  2.01   88295    1002  438476  6041105  68.42
DNK        1913        10-14     0.00120  0.00598  2.46   87293     522  435142  5602629  64.18
DNK        1913        15-19     0.00196  0.00974  2.68   86771     845  431896  5167486  59.55
DNK        1913        20-24     0.00221  0.01100  2.52   85926     945  427288  4735590  55.11
DNK        1913        25-29     0.00191  0.00952  2.45   84981     809  422844  4308302  50.70
DNK        1913        30-34     0.00223  0.01111  2.35   84172     935  418386  3885458  46.16
DNK        1913        35-39     0.00198  0.00985  2.50   83237     820  414134  3467072  41.65
DNK        1913        40-44     0.00245  0.01215  2.51   82417    1002  409589  3052938  37.04
DNK        1913        45-49     0.00362  0.01798  2.73   81416    1464  403751  2643350  32.47
DNK        1913        50-54     0.00628  0.03093  2.68   79952    2473  394033  2239599  28.01
DNK        1913        55-59     0.01006  0.04915  2.71   77479    3808  378672  1845565  23.82
DNK        1913        60-64     0.01590  0.07662  2.62   73671    5645  354944  1466893  19.91
DNK        1913        65-69     0.02364  0.11191  2.63   68026    7613  322084  1111950  16.35
DNK        1913        70-74     0.03581  0.16485  2.60   60413    9959  278134   789866  13.07
DNK        1913        75-79     0.05755  0.25227  2.55   50455   12728  221150   511732  10.14
DNK        1913        80-84     0.08838  0.36160  2.49   37726   13642  154359   290582   7.70
DNK        1913        85-89     0.13790  0.50949  2.44   24084   12271   88981   136223   5.66
DNK        1913        90-94     0.21967  0.68141  2.21   11814    8050   36645    47243   4.00
DNK        1913        95-99     0.33880  0.83438  1.96    3764    3140    9269    10598   2.82
DNK        1913       100-104    0.45976  0.92227  1.75     623     575    1250     1328   2.13
DNK        1913       105-109    0.60893  0.97297  1.50      48      47      77       78   1.61
DNK        1913       110+       2.08676  1.00000  0.48       1       1       1        1   0.48
DNK        1914           0      0.10359  0.09663  0.31  100000    9663   93289  6471348  64.71
DNK        1914         1-4      0.00739  0.02900  1.35   90337    2620  354398  6378059  70.60
DNK        1914         5-9      0.00194  0.00964  2.06   87717     845  436101  6023661  68.67
DNK        1914        10-14     0.00105  0.00524  2.65   86872     455  433289  5587560  64.32
DNK        1914        15-19     0.00187  0.00930  2.63   86417     804  430178  5154270  59.64
DNK        1914        20-24     0.00215  0.01067  2.35   85613     913  425645  4724092  55.18
DNK        1914        25-29     0.00193  0.00959  2.53   84700     812  421495  4298446  50.75
DNK        1914        30-34     0.00215  0.01069  2.25   83887     896  416970  3876951  46.22
DNK        1914        35-39     0.00189  0.00940  2.46   82991     780  412977  3459982  41.69
DNK        1914        40-44     0.00248  0.01233  2.66   82211    1014  408686  3047004  37.06
DNK        1914        45-49     0.00383  0.01896  2.67   81197    1540  402398  2638318  32.49
DNK        1914        50-54     0.00618  0.03044  2.67   79657    2425  392627  2235920  28.07
DNK        1914        55-59     0.00956  0.04675  2.68   77233    3611  377794  1843294  23.87
DNK        1914        60-64     0.01549  0.07470  2.64   73622    5500  355105  1465500  19.91
DNK        1914        65-69     0.02411  0.11401  2.63   68122    7767  322174  1110394  16.30
DNK        1914        70-74     0.03669  0.16830  2.55   60356   10158  276883   788221  13.06
DNK        1914        75-79     0.05752  0.25235  2.57   50198   12667  220232   511338  10.19
DNK        1914        80-84     0.08876  0.36202  2.46   37530   13587  153077   291105   7.76
DNK        1914        85-89     0.13562  0.50266  2.43   23943   12035   88742   138028   5.76
DNK        1914        90-94     0.21027  0.66964  2.29   11908    7974   37923    49286   4.14
DNK        1914        95-99     0.32704  0.83016  2.03    3934    3266    9986    11364   2.89
DNK        1914       100-104    0.47332  0.91945  1.67     668     614    1298     1378   2.06
DNK        1914       105-109    0.66314  0.95122  1.25      54      51      77       80   1.49
DNK        1914       110+       0.89789  1.00000  1.11       3       3       3        3   1.11
DNK        1915           0      0.10310  0.09621  0.31  100000    9621   93318  6464096  64.64
DNK        1915         1-4      0.00813  0.03180  1.28   90379    2874  353704  6370779  70.49
DNK        1915         5-9      0.00168  0.00836  2.06   87505     732  435374  6017074  68.76
DNK        1915        10-14     0.00103  0.00512  2.65   86773     444  432821  5581700  64.33
DNK        1915        15-19     0.00182  0.00905  2.59   86329     781  429763  5148879  59.64
DNK        1915        20-24     0.00206  0.01023  2.30   85547     875  425372  4719116  55.16
DNK        1915        25-29     0.00195  0.00971  2.66   84672     822  421433  4293744  50.71
DNK        1915        30-34     0.00192  0.00954  2.35   83850     800  417130  3872312  46.18
DNK        1915        35-39     0.00169  0.00841  2.52   83050     698  413517  3455181  41.60
DNK        1915        40-44     0.00250  0.01244  2.70   82352    1024  409406  3041664  36.93
DNK        1915        45-49     0.00389  0.01926  2.72   81328    1566  403061  2632258  32.37
DNK        1915        50-54     0.00638  0.03141  2.65   79762    2506  392924  2229197  27.95
DNK        1915        55-59     0.01020  0.04983  2.68   77256    3850  377331  1836273  23.77
DNK        1915        60-64     0.01594  0.07682  2.65   73407    5639  353763  1458941  19.87
DNK        1915        65-69     0.02433  0.11496  2.61   67768    7790  320207  1105178  16.31
DNK        1915        70-74     0.03686  0.16907  2.56   59977   10140  275130   784971  13.09
DNK        1915        75-79     0.05709  0.25075  2.57   49837   12496  218881   509842  10.23
DNK        1915        80-84     0.08725  0.35759  2.48   37341   13353  153031   290961   7.79
DNK        1915        85-89     0.13586  0.50221  2.40   23988   12047   88675   137930   5.75
DNK        1915        90-94     0.21249  0.67040  2.25   11941    8005   37674    49255   4.12
DNK        1915        95-99     0.31862  0.81837  2.03    3936    3221   10109    11581   2.94
DNK        1915       100-104    0.47279  0.92471  1.71     715     661    1398     1473   2.06
DNK        1915       105-109    0.71682  0.96154  1.20      54      52      72       74   1.38
DNK        1915       110+       0.89789  1.00000  1.11       2       2       2        2   1.11
DNK        1916           0      0.10695  0.09956  0.31  100000    9956   93086  6482021  64.82
DNK        1916         1-4      0.00714  0.02804  1.38   90044    2525  353557  6388935  70.95
DNK        1916         5-9      0.00155  0.00774  2.26   87520     677  435743  6035379  68.96
DNK        1916        10-14     0.00102  0.00509  2.48   86842     442  433096  5599636  64.48
DNK        1916        15-19     0.00176  0.00876  2.62   86400     757  430201  5166540  59.80
DNK        1916        20-24     0.00187  0.00932  2.27   85644     798  426038  4736339  55.30
DNK        1916        25-29     0.00214  0.01067  2.70   84846     905  422149  4310302  50.80
DNK        1916        30-34     0.00173  0.00863  2.34   83940     724  417773  3888153  46.32
DNK        1916        35-39     0.00171  0.00852  2.50   83216     709  414305  3470379  41.70
DNK        1916        40-44     0.00239  0.01188  2.62   82507     981  410198  3056074  37.04
DNK        1916        45-49     0.00373  0.01850  2.63   81526    1508  404050  2645876  32.45
DNK        1916        50-54     0.00624  0.03077  2.66   80018    2462  394337  2241826  28.02
DNK        1916        55-59     0.01003  0.04901  2.65   77555    3801  378858  1847489  23.82
DNK        1916        60-64     0.01618  0.07795  2.64   73754    5749  355217  1468631  19.91
DNK        1916        65-69     0.02457  0.11606  2.63   68005    7893  321287  1113414  16.37
DNK        1916        70-74     0.03702  0.17011  2.62   60113   10226  276203   792128  13.18
DNK        1916        75-79     0.05723  0.25134  2.58   49887   12539  219076   515925  10.34
DNK        1916        80-84     0.08497  0.35037  2.50   37348   13086  154011   296849   7.95
DNK        1916        85-89     0.13205  0.49286  2.43   24262   11958   90558   142837   5.89
DNK        1916        90-94     0.20469  0.65720  2.28   12305    8087   39506    52279   4.25
DNK        1916        95-99     0.30528  0.80078  2.03    4218    3378   11064    12773   3.03
DNK        1916       100-104    0.47872  0.92308  1.67     840     776    1620     1709   2.03
DNK        1916       105-109    0.72426  0.97312  1.24      65      63      87       89   1.37
DNK        1916       110+       0.89789  1.00000  1.11       2       2       2        2   1.11
DNK        1917           0      0.08837  0.08326  0.31  100000    8326   94216  6605249  66.05
DNK        1917         1-4      0.00729  0.02859  1.21   91674    2621  359375  6511033  71.02
DNK        1917         5-9      0.00135  0.00671  2.30   89053     598  443649  6151658  69.08
DNK        1917        10-14     0.00097  0.00483  2.51   88455     427  441212  5708008  64.53
DNK        1917        15-19     0.00175  0.00873  2.78   88028     769  438435  5266796  59.83
DNK        1917        20-24     0.00165  0.00820  2.34   87260     716  434397  4828361  55.33
DNK        1917        25-29     0.00222  0.01104  2.50   86544     955  430335  4393964  50.77
DNK        1917        30-34     0.00156  0.00776  2.28   85589     664  426136  3963629  46.31
DNK        1917        35-39     0.00165  0.00823  2.70   84925     699  423018  3537493  41.65
DNK        1917        40-44     0.00246  0.01225  2.72   84225    1032  418780  3114475  36.98
DNK        1917        45-49     0.00371  0.01838  2.75   83194    1529  412527  2695695  32.40
DNK        1917        50-54     0.00633  0.03118  2.67   81665    2547  402396  2283169  27.96
DNK        1917        55-59     0.01031  0.05034  2.65   79118    3983  386248  1880772  23.77
DNK        1917        60-64     0.01610  0.07758  2.68   75135    5829  362164  1494525  19.89
DNK        1917        65-69     0.02399  0.11342  2.60   69306    7861  327632  1132361  16.34
DNK        1917        70-74     0.03738  0.17147  2.59   61445   10536  281888   804729  13.10
DNK        1917        75-79     0.05838  0.25518  2.54   50910   12991  222532   522840  10.27
DNK        1917        80-84     0.08553  0.35273  2.52   37918   13375  156374   300309   7.92
DNK        1917        85-89     0.13050  0.48840  2.43   24544   11987   91854   143935   5.86
DNK        1917        90-94     0.20869  0.66190  2.24   12557    8311   39827    52081   4.15
DNK        1917        95-99     0.32074  0.82024  2.02    4245    3482   10857    12255   2.89
DNK        1917       100-104    0.54069  0.95185  1.60     763     726    1343     1398   1.83
DNK        1917       105-109    0.67194  0.97326  1.35      37      36      53       54   1.48
DNK        1917       110+       0.89789  1.00000  1.11       1       1       1        1   1.11
DNK        1918           0      0.09481  0.08895  0.31  100000    8895   93823  6585363  65.85
DNK        1918         1-4      0.00655  0.02572  1.19   91105    2343  357837  6491540  71.25
DNK        1918         5-9      0.00137  0.00680  2.34   88762     604  442204  6133703  69.10
