Life tables (cohort 1x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1820-1829       32      0.00986  0.00981  0.50   54565     535   54298  1793804  32.87
FRATNP   1820-1829       33      0.00988  0.00983  0.50   54029     531   53765  1739506  32.20
FRATNP   1820-1829       34      0.00969  0.00964  0.50   53498     516   53240  1685741  31.51
FRATNP   1820-1829       35      0.00947  0.00943  0.50   52982     500   52734  1632502  30.81
FRATNP   1820-1829       36      0.00953  0.00949  0.51   52482     498   52236  1579768  30.10
FRATNP   1820-1829       37      0.00972  0.00968  0.50   51984     503   51735  1527532  29.38
FRATNP   1820-1829       38      0.00999  0.00994  0.50   51481     512   51228  1475797  28.67
FRATNP   1820-1829       39      0.01031  0.01026  0.50   50970     523   50710  1424569  27.95
FRATNP   1820-1829       40      0.01089  0.01083  0.51   50447     546   50178  1373859  27.23
FRATNP   1820-1829       41      0.01198  0.01191  0.51   49900     594   49610  1323681  26.53
FRATNP   1820-1829       42      0.01289  0.01281  0.51   49306     632   48994  1274070  25.84
FRATNP   1820-1829       43      0.01334  0.01326  0.51   48674     645   48355  1225077  25.17
FRATNP   1820-1829       44      0.01367  0.01358  0.50   48029     652   47706  1176721  24.50
FRATNP   1820-1829       45      0.01383  0.01374  0.51   47377     651   47055  1129015  23.83
FRATNP   1820-1829       46      0.01411  0.01401  0.51   46726     655   46402  1081960  23.16
FRATNP   1820-1829       47      0.01456  0.01446  0.51   46071     666   45742  1035558  22.48
FRATNP   1820-1829       48      0.01516  0.01505  0.51   45405     683   45067   989816  21.80
FRATNP   1820-1829       49      0.01588  0.01575  0.51   44722     705   44373   944749  21.12
FRATNP   1820-1829       50      0.01652  0.01639  0.50   44018     721   43659   900376  20.45
FRATNP   1820-1829       51      0.01668  0.01654  0.50   43296     716   42939   856716  19.79
FRATNP   1820-1829       52      0.01716  0.01702  0.51   42580     725   42222   813778  19.11
FRATNP   1820-1829       53      0.01808  0.01792  0.51   41855     750   41485   771556  18.43
FRATNP   1820-1829       54      0.01896  0.01878  0.51   41105     772   40724   730071  17.76
FRATNP   1820-1829       55      0.01975  0.01956  0.51   40333     789   39943   689347  17.09
FRATNP   1820-1829       56      0.02069  0.02048  0.51   39544     810   39144   649404  16.42
FRATNP   1820-1829       57      0.02215  0.02191  0.51   38734     849   38315   610260  15.75
FRATNP   1820-1829       58      0.02391  0.02363  0.51   37886     895   37443   571945  15.10
FRATNP   1820-1829       59      0.02585  0.02552  0.50   36990     944   36523   534502  14.45
FRATNP   1820-1829       60      0.02845  0.02806  0.51   36046    1011   35548   497979  13.82
FRATNP   1820-1829       61      0.03151  0.03103  0.51   35035    1087   34500   462431  13.20
FRATNP   1820-1829       62      0.03460  0.03402  0.51   33948    1155   33379   427931  12.61
FRATNP   1820-1829       63      0.03755  0.03687  0.51   32793    1209   32197   394553  12.03
FRATNP   1820-1829       64      0.04029  0.03950  0.51   31584    1248   30968   362356  11.47
FRATNP   1820-1829       65      0.04320  0.04230  0.51   30336    1283   29705   331388  10.92
FRATNP   1820-1829       66      0.04638  0.04535  0.51   29053    1317   28404   301683  10.38
FRATNP   1820-1829       67      0.05008  0.04888  0.51   27735    1356   27067   273279   9.85
FRATNP   1820-1829       68      0.05473  0.05330  0.51   26380    1406   25688   246211   9.33
FRATNP   1820-1829       69      0.05976  0.05806  0.51   24974    1450   24260   220523   8.83
FRATNP   1820-1829       70      0.06880  0.06655  0.51   23524    1566   22756   196263   8.34
FRATNP   1820-1829       71      0.07142  0.06899  0.51   21958    1515   21211   173507   7.90
FRATNP   1820-1829       72      0.08121  0.07809  0.51   20443    1596   19658   152296   7.45
FRATNP   1820-1829       73      0.08616  0.08265  0.51   18847    1558   18080   132638   7.04
FRATNP   1820-1829       74      0.09417  0.09001  0.51   17289    1556   16524   114558   6.63
FRATNP   1820-1829       75      0.10523  0.10006  0.51   15733    1574   14960    98034   6.23
FRATNP   1820-1829       76      0.11211  0.10627  0.51   14159    1505   13421    83074   5.87
FRATNP   1820-1829       77      0.12340  0.11637  0.51   12654    1473   11933    69653   5.50
FRATNP   1820-1829       78      0.14127  0.13209  0.51   11182    1477   10456    57719   5.16
FRATNP   1820-1829       79      0.14960  0.13941  0.51    9705    1353    9043    47264   4.87
FRATNP   1820-1829       80      0.16803  0.15514  0.51    8352    1296    7711    38220   4.58
FRATNP   1820-1829       81      0.17126  0.15803  0.51    7056    1115    6511    30509   4.32
FRATNP   1820-1829       82      0.19492  0.17781  0.51    5941    1056    5419    23998   4.04
FRATNP   1820-1829       83      0.20839  0.18900  0.51    4885     923    4430    18579   3.80
FRATNP   1820-1829       84      0.22915  0.20589  0.51    3961     816    3559    14149   3.57
FRATNP   1820-1829       85      0.24708  0.22013  0.50    3146     692    2803    10589   3.37
FRATNP   1820-1829       86      0.26454  0.23399  0.51    2453     574    2170     7787   3.17
FRATNP   1820-1829       87      0.28617  0.25064  0.50    1879     471    1646     5617   2.99
FRATNP   1820-1829       88      0.30964  0.26838  0.50    1408     378    1221     3971   2.82
FRATNP   1820-1829       89      0.33428  0.28674  0.50    1030     295     884     2750   2.67
FRATNP   1820-1829       90      0.35606  0.30229  0.50     735     222     624     1866   2.54
FRATNP   1820-1829       91      0.36600  0.30943  0.50     513     159     433     1243   2.42
FRATNP   1820-1829       92      0.39307  0.32847  0.50     354     116     296      809   2.28
FRATNP   1820-1829       93      0.42799  0.35228  0.50     238      84     196      513   2.16
FRATNP   1820-1829       94      0.44728  0.36541  0.50     154      56     126      317   2.06
FRATNP   1820-1829       95      0.47415  0.38303  0.50      98      37      79      192   1.96
FRATNP   1820-1829       96      0.49409  0.39527  0.49      60      24      48      113   1.87
FRATNP   1820-1829       97      0.51499  0.40980  0.50      36      15      29       64   1.77
FRATNP   1820-1829       98      0.52140  0.41127  0.49      22       9      17       35   1.65
FRATNP   1820-1829       99      0.61487  0.47371  0.52      13       6      10       18   1.46
FRATNP   1820-1829      100      0.69956  0.50807  0.46       7       3       5        9   1.30
FRATNP   1820-1829      101      0.75605  0.54343  0.48       3       2       2        4   1.17
FRATNP   1820-1829      102      0.81509  0.57210  0.48       1       1       1        1   1.00
FRATNP   1820-1829      103      1.29077  0.76840  0.47       1       0       0        0   0.69
FRATNP   1820-1829      104      2.53369  0.94824  0.34       0       0       0        0   0.42
FRATNP   1820-1829      105      0.73404  0.58974  0.67       0       0       0        0   0.94
FRATNP   1820-1829      106      3.00000  1.00000  0.33       0       0       0        0   0.33
FRATNP   1820-1829      107            .        .     .       0       0       0        0      .
FRATNP   1820-1829      108            .        .     .       0       0       0        0      .
FRATNP   1820-1829      109            .        .     .       0       0       0        0      .
FRATNP   1820-1829      110+           .        .     .       0       0       0        0      .
FRATNP   1830-1839        0      0.19600  0.17252  0.31  100000   17252   88023  3986124  39.86
FRATNP   1830-1839        1      0.05829  0.05655  0.47   82748    4680   80282  3898101  47.11
FRATNP   1830-1839        2      0.04062  0.03981  0.50   78068    3108   76505  3817819  48.90
FRATNP   1830-1839        3      0.02708  0.02672  0.50   74960    2003   73955  3741314  49.91
FRATNP   1830-1839        4      0.01829  0.01813  0.49   72957    1322   72289  3667359  50.27
FRATNP   1830-1839        5      0.01420  0.01410  0.50   71634    1010   71129  3595070  50.19
FRATNP   1830-1839        6      0.01161  0.01155  0.50   70625     815   70218  3523941  49.90
FRATNP   1830-1839        7      0.00949  0.00944  0.50   69809     659   69480  3453724  49.47
FRATNP   1830-1839        8      0.00784  0.00781  0.50   69150     540   68881  3384244  48.94
FRATNP   1830-1839        9      0.00679  0.00677  0.50   68610     464   68379  3315363  48.32
FRATNP   1830-1839       10      0.00607  0.00605  0.50   68146     412   67941  3246984  47.65
FRATNP   1830-1839       11      0.00550  0.00548  0.50   67733     371   67549  3179043  46.93
FRATNP   1830-1839       12      0.00519  0.00517  0.51   67362     348   67189  3111493  46.19
FRATNP   1830-1839       13      0.00516  0.00514  0.51   67013     345   66843  3044304  45.43
FRATNP   1830-1839       14      0.00547  0.00545  0.51   66669     364   66490  2977461  44.66
FRATNP   1830-1839       15      0.00597  0.00595  0.51   66305     395   66111  2910971  43.90
FRATNP   1830-1839       16      0.00652  0.00650  0.51   65910     429   65699  2844860  43.16
FRATNP   1830-1839       17      0.00731  0.00729  0.51   65482     477   65247  2779161  42.44
FRATNP   1830-1839       18      0.00832  0.00829  0.51   65004     539   64739  2713914  41.75
FRATNP   1830-1839       19      0.00946  0.00941  0.51   64466     607   64167  2649175  41.09
FRATNP   1830-1839       20      0.01069  0.01063  0.50   63859     679   63521  2585008  40.48
FRATNP   1830-1839       21      0.01167  0.01160  0.50   63180     733   62815  2521487  39.91
FRATNP   1830-1839       22      0.01219  0.01212  0.50   62447     757   62070  2458672  39.37
FRATNP   1830-1839       23      0.01219  0.01212  0.50   61690     748   61317  2396602  38.85
FRATNP   1830-1839       24      0.01142  0.01136  0.50   60943     692   60595  2335285  38.32
FRATNP   1830-1839       25      0.01008  0.01003  0.50   60250     604   59946  2274690  37.75
FRATNP   1830-1839       26      0.00919  0.00915  0.50   59646     546   59373  2214744  37.13
FRATNP   1830-1839       27      0.00885  0.00881  0.50   59101     521   58841  2155371  36.47
FRATNP   1830-1839       28      0.00875  0.00872  0.50   58580     511   58325  2096530  35.79
FRATNP   1830-1839       29      0.00880  0.00876  0.50   58069     509   57816  2038205  35.10
FRATNP   1830-1839       30      0.00912  0.00908  0.51   57560     523   57302  1980389  34.41
FRATNP   1830-1839       31      0.00995  0.00991  0.51   57037     565   56761  1923087  33.72
FRATNP   1830-1839       32      0.01064  0.01058  0.50   56472     598   56176  1866326  33.05
FRATNP   1830-1839       33      0.01086  0.01080  0.50   55875     603   55575  1810150  32.40
FRATNP   1830-1839       34      0.01098  0.01092  0.50   55272     604   54971  1754575  31.74
FRATNP   1830-1839       35      0.01099  0.01093  0.50   54668     598   54372  1699604  31.09
FRATNP   1830-1839       36      0.01103  0.01097  0.50   54070     593   53776  1645232  30.43
FRATNP   1830-1839       37      0.01119  0.01112  0.50   53477     595   53182  1591456  29.76
FRATNP   1830-1839       38      0.01142  0.01135  0.50   52882     600   52585  1538274  29.09
FRATNP   1830-1839       39      0.01167  0.01160  0.50   52282     607   51981  1485689  28.42
FRATNP   1830-1839       40      0.01179  0.01172  0.50   51675     605   51374  1433708  27.74
FRATNP   1830-1839       41      0.01142  0.01136  0.50   51070     580   50779  1382334  27.07
FRATNP   1830-1839       42      0.01130  0.01123  0.51   50490     567   50209  1331555  26.37
FRATNP   1830-1839       43      0.01163  0.01156  0.51   49923     577   49637  1281346  25.67
FRATNP   1830-1839       44      0.01202  0.01195  0.51   49345     590   49054  1231709  24.96
FRATNP   1830-1839       45      0.01234  0.01227  0.51   48755     598   48460  1182655  24.26
FRATNP   1830-1839       46      0.01265  0.01257  0.51   48157     606   47858  1134195  23.55
FRATNP   1830-1839       47      0.01316  0.01307  0.51   47552     622   47245  1086337  22.85
FRATNP   1830-1839       48      0.01378  0.01369  0.51   46930     643   46612  1039092  22.14
FRATNP   1830-1839       49      0.01448  0.01438  0.50   46288     665   45958   992480  21.44
FRATNP   1830-1839       50      0.01529  0.01518  0.51   45622     692   45280   946522  20.75
FRATNP   1830-1839       51      0.01606  0.01594  0.51   44930     716   44576   901242  20.06
FRATNP   1830-1839       52      0.01682  0.01668  0.51   44214     738   43849   856666  19.38
FRATNP   1830-1839       53      0.01754  0.01739  0.51   43476     756   43102   812817  18.70
FRATNP   1830-1839       54      0.01830  0.01813  0.51   42720     775   42337   769715  18.02
FRATNP   1830-1839       55      0.01900  0.01882  0.51   41945     790   41555   727378  17.34
FRATNP   1830-1839       56      0.01982  0.01963  0.51   41156     808   40756   685823  16.66
FRATNP   1830-1839       57      0.02112  0.02090  0.50   40348     843   39930   645067  15.99
FRATNP   1830-1839       58      0.02302  0.02276  0.51   39505     899   39061   605137  15.32
FRATNP   1830-1839       59      0.02527  0.02496  0.51   38605     963   38129   566076  14.66
FRATNP   1830-1839       60      0.02906  0.02865  0.51   37642    1078   37110   527947  14.03
FRATNP   1830-1839       61      0.02978  0.02935  0.50   36564    1073   36032   490837  13.42
FRATNP   1830-1839       62      0.03302  0.03249  0.51   35491    1153   34921   454804  12.81
FRATNP   1830-1839       63      0.03498  0.03438  0.51   34338    1181   33754   419883  12.23
