Life tables (cohort 5x5), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ISL      1875-1879     15-19     0.00333  0.01653  2.75   68020    1124  337566  3649907  53.66
ISL      1875-1879     20-24     0.00553  0.02729  2.66   66896    1825  330206  3312340  49.51
ISL      1875-1879     25-29     0.00711  0.03492  2.44   65071    2272  319539  2982134  45.83
ISL      1875-1879     30-34     0.00660  0.03245  2.51   62798    2038  308907  2662596  42.40
ISL      1875-1879     35-39     0.00681  0.03349  2.62   60760    2035  298968  2353689  38.74
ISL      1875-1879     40-44     0.00697  0.03425  2.40   58725    2011  288407  2054720  34.99
ISL      1875-1879     45-49     0.00741  0.03638  2.53   56714    2064  278467  1766313  31.14
ISL      1875-1879     50-54     0.00945  0.04620  2.56   54651    2525  267083  1487846  27.22
ISL      1875-1879     55-59     0.01158  0.05629  2.52   52126    2934  253361  1220763  23.42
ISL      1875-1879     60-64     0.01506  0.07272  2.64   49191    3577  237521   967401  19.67
ISL      1875-1879     65-69     0.02384  0.11258  2.53   45615    5135  215380   729881  16.00
ISL      1875-1879     70-74     0.03460  0.15965  2.58   40479    6463  186789   514501  12.71
ISL      1875-1879     75-79     0.05189  0.23102  2.63   34017    7859  151454   327712   9.63
ISL      1875-1879     80-84     0.11109  0.43311  2.46   26158   11329  101982   176257   6.74
ISL      1875-1879     85-89     0.16618  0.57764  2.36   14829    8566   51544    74275   5.01
ISL      1875-1879     90-94     0.26164  0.73677  2.04    6263    4614   17637    22731   3.63
ISL      1875-1879     95-99     0.29635  0.76998  1.88    1649    1269    4283     5095   3.09
ISL      1875-1879    100-104    0.44909  0.88145  1.55     379     334     744      811   2.14
ISL      1875-1879    105-109    0.67170  1.00000  1.49      45      45      67       67   1.49
ISL      1875-1879    110+             .        .    .       0       0       0        0      .
ISL      1880-1884        0      0.28459  0.23811  0.31  100000   23811   83668  4320270  43.20
ISL      1880-1884      1-4      0.03780  0.13636  1.12   76189   10389  274872  4236602  55.61
ISL      1880-1884      5-9      0.00500  0.02467  2.19   65799    1623  324428  3961731  60.21
ISL      1880-1884     10-14     0.00371  0.01839  2.64   64176    1181  318099  3637302  56.68
ISL      1880-1884     15-19     0.00575  0.02835  2.64   62996    1786  310765  3319203  52.69
ISL      1880-1884     20-24     0.00735  0.03610  2.60   61210    2210  300753  3008438  49.15
ISL      1880-1884     25-29     0.00692  0.03397  2.37   59000    2004  289737  2707685  45.89
ISL      1880-1884     30-34     0.00698  0.03433  2.66   56996    1957  280392  2417948  42.42
ISL      1880-1884     35-39     0.00780  0.03818  2.28   55039    2102  269479  2137555  38.84
ISL      1880-1884     40-44     0.00709  0.03481  2.51   52937    1843  260105  1868076  35.29
ISL      1880-1884     45-49     0.00728  0.03576  2.53   51094    1827  250967  1607971  31.47
ISL      1880-1884     50-54     0.00789  0.03869  2.54   49267    1906  241656  1357004  27.54
ISL      1880-1884     55-59     0.01082  0.05278  2.65   47361    2500  230921  1115348  23.55
ISL      1880-1884     60-64     0.01586  0.07648  2.69   44861    3431  216375   884428  19.71
ISL      1880-1884     65-69     0.02108  0.10036  2.63   41431    4158  197281   668053  16.12
ISL      1880-1884     70-74     0.03621  0.16674  2.63   37273    6215  171632   470772  12.63
ISL      1880-1884     75-79     0.05716  0.25251  2.70   31058    7843  137215   299140   9.63
ISL      1880-1884     80-84     0.10094  0.40356  2.52   23215    9369   92813   161925   6.97
ISL      1880-1884     85-89     0.18398  0.61556  2.31   13847    8523   46329    69113   4.99
ISL      1880-1884     90-94     0.21130  0.65224  2.07    5323    3472   16431    22784   4.28
ISL      1880-1884     95-99     0.25640  0.73842  2.13    1851    1367    5331     6353   3.43
ISL      1880-1884    100-104    0.46958  0.95648  1.90     484     463     986     1021   2.11
ISL      1880-1884    105-109    0.60136  1.00000  1.66      21      21      35       35   1.66
ISL      1880-1884    110+             .        .    .       0       0       0        0      .
ISL      1885-1889        0      0.14580  0.13254  0.31  100000   13254   90909  5330051  53.30
ISL      1885-1889      1-4      0.02061  0.07800  1.23   86746    6766  328234  5239142  60.40
ISL      1885-1889      5-9      0.00384  0.01900  2.29   79979    1520  395779  4910908  61.40
ISL      1885-1889     10-14     0.00437  0.02164  2.58   78460    1698  388194  4515129  57.55
ISL      1885-1889     15-19     0.00557  0.02747  2.61   76761    2108  378774  4126934  53.76
ISL      1885-1889     20-24     0.00620  0.03050  2.39   74653    2277  367323  3748160  50.21
ISL      1885-1889     25-29     0.00672  0.03309  2.66   72376    2395  356281  3380837  46.71
ISL      1885-1889     30-34     0.00826  0.04039  2.29   69981    2827  342232  3024557  43.22
ISL      1885-1889     35-39     0.00711  0.03495  2.60   67154    2347  330145  2682325  39.94
ISL      1885-1889     40-44     0.00695  0.03409  2.29   64807    2209  318054  2352180  36.30
ISL      1885-1889     45-49     0.00609  0.02997  2.44   62598    1876  308195  2034126  32.50
ISL      1885-1889     50-54     0.00720  0.03541  2.65   60722    2150  298561  1725931  28.42
ISL      1885-1889     55-59     0.00986  0.04813  2.58   58572    2819  286037  1427370  24.37
ISL      1885-1889     60-64     0.01420  0.06861  2.53   55753    3825  269313  1141333  20.47
ISL      1885-1889     65-69     0.01918  0.09173  2.62   51928    4763  248307   872020  16.79
ISL      1885-1889     70-74     0.03284  0.15231  2.62   47164    7184  218744   623712  13.22
ISL      1885-1889     75-79     0.05424  0.23954  2.56   39980    9577  176559   404969  10.13
ISL      1885-1889     80-84     0.09873  0.39618  2.51   30403   12045  121996   228410   7.51
ISL      1885-1889     85-89     0.14123  0.51159  2.31   18358    9392   66498   106414   5.80
ISL      1885-1889     90-94     0.19104  0.62994  2.30    8966    5648   29567    39916   4.45
ISL      1885-1889     95-99     0.28778  0.75111  1.82    3318    2492    8660    10349   3.12
ISL      1885-1889    100-104    0.47775  0.97297  1.95     826     804    1682     1689   2.04
ISL      1885-1889    105-109    3.23710  1.00000  0.31      22      22       7        7   0.31
ISL      1885-1889    110+             .        .    .       0       0       0        0      .
ISL      1890-1894        0      0.13244  0.12141  0.31  100000   12141   91672  5766288  57.66
ISL      1890-1894      1-4      0.01069  0.04163  1.45   87859    3657  342105  5674616  64.59
ISL      1890-1894      5-9      0.00428  0.02114  2.24   84201    1780  416100  5332511  63.33
ISL      1890-1894     10-14     0.00408  0.02020  2.67   82421    1665  408229  4916411  59.65
ISL      1890-1894     15-19     0.00524  0.02588  2.48   80756    2090  398517  4508182  55.82
ISL      1890-1894     20-24     0.00627  0.03089  2.63   78666    2430  387562  4109665  52.24
ISL      1890-1894     25-29     0.00721  0.03540  2.38   76236    2699  374121  3722103  48.82
ISL      1890-1894     30-34     0.00580  0.02859  2.53   73537    2103  362490  3347982  45.53
ISL      1890-1894     35-39     0.00668  0.03283  2.43   71434    2345  351148  2985492  41.79
ISL      1890-1894     40-44     0.00484  0.02392  2.45   69089    1652  341226  2634344  38.13
ISL      1890-1894     45-49     0.00494  0.02441  2.72   67437    1646  333429  2293118  34.00
ISL      1890-1894     50-54     0.00711  0.03495  2.57   65791    2300  323358  1959690  29.79
ISL      1890-1894     55-59     0.00801  0.03928  2.52   63491    2494  311266  1636332  25.77
ISL      1890-1894     60-64     0.01104  0.05382  2.66   60997    3283  297297  1325066  21.72
ISL      1890-1894     65-69     0.01656  0.07976  2.71   57714    4603  278009  1027769  17.81
ISL      1890-1894     70-74     0.03001  0.14005  2.62   53111    7438  247859   749759  14.12
ISL      1890-1894     75-79     0.04895  0.21927  2.62   45673   10015  204579   501900  10.99
ISL      1890-1894     80-84     0.08007  0.33421  2.53   35658   11917  148835   297322   8.34
ISL      1890-1894     85-89     0.11606  0.44554  2.39   23741   10578   91137   148486   6.25
ISL      1890-1894     90-94     0.19661  0.64699  2.36   13163    8517   43316    57350   4.36
ISL      1890-1894     95-99     0.30180  0.78970  1.98    4647    3670   12159    14034   3.02
ISL      1890-1894    100-104    0.51792  0.97959  1.83     977     957    1848     1875   1.92
ISL      1890-1894    105-109    0.76107  1.00000  1.31      20      20      26       26   1.31
ISL      1890-1894    110+             .        .    .       0       0       0        0      .
ISL      1895-1899        0      0.12264  0.11312  0.31  100000   11312   92241  5738319  57.38
ISL      1895-1899      1-4      0.01609  0.06164  1.25   88688    5467  339720  5646078  63.66
ISL      1895-1899      5-9      0.00447  0.02208  2.20   83220    1837  410955  5306358  63.76
ISL      1895-1899     10-14     0.00412  0.02037  2.46   81383    1657  402699  4895403  60.15
ISL      1895-1899     15-19     0.00473  0.02338  2.58   79726    1864  394120  4492705  56.35
ISL      1895-1899     20-24     0.00711  0.03493  2.51   77862    2720  382533  4098585  52.64
ISL      1895-1899     25-29     0.00624  0.03069  2.36   75142    2306  369618  3716052  49.45
ISL      1895-1899     30-34     0.00640  0.03150  2.58   72837    2294  358621  3346433  45.94
ISL      1895-1899     35-39     0.00585  0.02880  2.38   70542    2032  347388  2987813  42.36
ISL      1895-1899     40-44     0.00540  0.02662  2.56   68510    1824  338096  2640425  38.54
ISL      1895-1899     45-49     0.00565  0.02786  2.41   66686    1858  328624  2302329  34.52
ISL      1895-1899     50-54     0.00574  0.02827  2.45   64828    1833  319460  1973704  30.45
ISL      1895-1899     55-59     0.00640  0.03153  2.65   62995    1986  310302  1654244  26.26
ISL      1895-1899     60-64     0.01094  0.05325  2.52   61009    3249  296991  1343943  22.03
ISL      1895-1899     65-69     0.01753  0.08430  2.73   57760    4869  277766  1046952  18.13
ISL      1895-1899     70-74     0.02887  0.13502  2.61   52891    7141  247366   769186  14.54
ISL      1895-1899     75-79     0.04061  0.18443  2.52   45749    8437  207784   521820  11.41
ISL      1895-1899     80-84     0.07360  0.31240  2.58   37312   11656  158367   314037   8.42
ISL      1895-1899     85-89     0.12302  0.47145  2.52   25656   12095   98323   155670   6.07
ISL      1895-1899     90-94     0.20491  0.66396  2.35   13560    9004   43938    57347   4.23
ISL      1895-1899     95-99     0.32761  0.82258  1.97    4557    3748   11442    13409   2.94
ISL      1895-1899    100-104    0.41727  0.86364  1.61     808     698    1673     1967   2.43
ISL      1895-1899    105-109    0.37584  1.00000  2.66     110     110     293      293   2.66
ISL      1895-1899    110+             .        .    .       0       0       0        0      .
ISL      1900-1904        0      0.10686  0.09956  0.31  100000    9956   93171  6016063  60.16
ISL      1900-1904      1-4      0.01490  0.05730  1.32   90044    5159  346362  5922892  65.78
ISL      1900-1904      5-9      0.00391  0.01935  2.38   84884    1643  420111  5576531  65.70
ISL      1900-1904     10-14     0.00375  0.01858  2.67   83242    1547  412600  5156420  61.95
ISL      1900-1904     15-19     0.00502  0.02482  2.67   81695    2028  403750  4743820  58.07
ISL      1900-1904     20-24     0.00645  0.03173  2.51   79667    2528  392040  4340070  54.48
ISL      1900-1904     25-29     0.00534  0.02636  2.46   77140    2034  380537  3948031  51.18
ISL      1900-1904     30-34     0.00495  0.02443  2.42   75106    1834  370794  3567494  47.50
ISL      1900-1904     35-39     0.00397  0.01967  2.35   73272    1441  362544  3196700  43.63
ISL      1900-1904     40-44     0.00404  0.02001  2.47   71831    1437  355513  2834156  39.46
ISL      1900-1904     45-49     0.00502  0.02481  2.64   70393    1747  347845  2478643  35.21
ISL      1900-1904     50-54     0.00555  0.02736  2.53   68647    1878  338590  2130798  31.04
ISL      1900-1904     55-59     0.00707  0.03478  2.67   66768    2322  328422  1792208  26.84
ISL      1900-1904     60-64     0.00934  0.04573  2.74   64446    2947  315560  1463786  22.71
ISL      1900-1904     65-69     0.01742  0.08358  2.59   61499    5140  295106  1148226  18.67
ISL      1900-1904     70-74     0.02501  0.11782  2.55   56359    6640  265508   853120  15.14
ISL      1900-1904     75-79     0.03825  0.17591  2.72   49719    8746  228667   587612  11.82
ISL      1900-1904     80-84     0.06654  0.28723  2.62   40973   11769  176861   358945   8.76
ISL      1900-1904     85-89     0.11521  0.44565  2.46   29204   13015  112967   182084   6.23
ISL      1900-1904     90-94     0.19873  0.64937  2.33   16189   10513   52900    69116   4.27
ISL      1900-1904     95-99     0.32360  0.81579  1.96    5677    4631   14310    16217   2.86
ISL      1900-1904    100-104    0.53603  0.91071  1.38    1046     952    1777     1906   1.82
ISL      1900-1904    105-109    0.72104  1.00000  1.39      93      93     129      129   1.39
ISL      1900-1904    110+             .        .    .       0       0       0        0      .
ISL      1905-1909        0      0.11434  0.10602  0.31  100000   10602   92728  6092352  60.92
ISL      1905-1909      1-4      0.01334  0.05149  1.29   89398    4603  345128  5999625  67.11
ISL      1905-1909      5-9      0.00315  0.01561  2.06   84794    1324  420075  5654496  66.68
ISL      1905-1909     10-14     0.00336  0.01670  2.74   83470    1394  414197  5234422  62.71
ISL      1905-1909     15-19     0.00520  0.02570  2.62   82077    2109  405354  4820225  58.73
ISL      1905-1909     20-24     0.00679  0.03338  2.53   79967    2669  393250  4414871  55.21
ISL      1905-1909     25-29     0.00502  0.02475  2.30   77298    1913  381321  4021621  52.03
ISL      1905-1909     30-34     0.00411  0.02036  2.45   75385    1535  373012  3640300  48.29
ISL      1905-1909     35-39     0.00302  0.01498  2.40   73850    1106  366373  3267288  44.24
ISL      1905-1909     40-44     0.00318  0.01576  2.53   72744    1147  360893  2900915  39.88
ISL      1905-1909     45-49     0.00380  0.01883  2.50   71597    1348  354611  2540022  35.48
ISL      1905-1909     50-54     0.00504  0.02490  2.54   70249    1749  346943  2185411  31.11
ISL      1905-1909     55-59     0.00707  0.03476  2.59   68500    2381  336766  1838468  26.84
