Life tables (cohort 5x1), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBR_SCO    1912        75-79     0.05509  0.24261  2.54   46345   11244  204089   485288  10.47
GBR_SCO    1912        80-84     0.08138  0.33819  2.50   35101   11871  145871   281199   8.01
GBR_SCO    1912        85-89     0.13026  0.48668  2.40   23230   11306   86792   135328   5.83
GBR_SCO    1912        90-94     0.21738  0.67746  2.22   11925    8078   37163    48536   4.07
GBR_SCO    1912        95-99     0.31642  0.81413  2.02    3846    3131    9896    11372   2.96
GBR_SCO    1912       100-104    0.47312  0.92661  1.72     715     662    1400     1476   2.07
GBR_SCO    1912       105-109    0.68702  1.00000  1.46      52      52      76       76   1.46
GBR_SCO    1912       110+             .        .    .       0       0       0        0      .
GBR_SCO    1913           0      0.10644  0.09919  0.31  100000    9919   93196  6055673  60.56
GBR_SCO    1913         1-4      0.01870  0.07113  1.24   90081    6407  342644  5962477  66.19
GBR_SCO    1913         5-9      0.00363  0.01792  1.80   83673    1500  413561  5619833  67.16
GBR_SCO    1913        10-14     0.00169  0.00839  2.51   82174     690  409153  5206272  63.36
GBR_SCO    1913        15-19     0.00256  0.01271  2.64   81484    1035  404977  4797119  58.87
GBR_SCO    1913        20-24     0.00297  0.01472  2.48   80449    1184  399262  4392142  54.60
GBR_SCO    1913        25-29     0.00317  0.01572  2.57   79264    1246  393294  3992880  50.37
GBR_SCO    1913        30-34     0.00289  0.01434  2.42   78018    1119  387208  3599586  46.14
GBR_SCO    1913        35-39     0.00250  0.01244  2.43   76899     957  382034  3212378  41.77
GBR_SCO    1913        40-44     0.00275  0.01368  2.63   75942    1039  377248  2830344  37.27
GBR_SCO    1913        45-49     0.00417  0.02064  2.70   74904    1546  370968  2453095  32.75
GBR_SCO    1913        50-54     0.00623  0.03070  2.64   73358    2252  361484  2082127  28.38
GBR_SCO    1913        55-59     0.01011  0.04939  2.67   71106    3512  347332  1720643  24.20
GBR_SCO    1913        60-64     0.01527  0.07368  2.63   67594    4980  326144  1373312  20.32
GBR_SCO    1913        65-69     0.02330  0.11029  2.58   62614    6905  296384  1047168  16.72
GBR_SCO    1913        70-74     0.03484  0.16061  2.57   55708    8947  256800   750784  13.48
GBR_SCO    1913        75-79     0.05415  0.23914  2.56   46761   11182  206528   493984  10.56
GBR_SCO    1913        80-84     0.08101  0.33651  2.49   35579   11973  147789   287456   8.08
GBR_SCO    1913        85-89     0.12876  0.48496  2.46   23606   11448   88908   139668   5.92
GBR_SCO    1913        90-94     0.20931  0.66417  2.25   12158    8075   38579    50760   4.17
GBR_SCO    1913        95-99     0.31182  0.80945  2.03    4083    3305   10599    12180   2.98
GBR_SCO    1913       100-104    0.47924  0.92582  1.69     778     720    1503     1581   2.03
GBR_SCO    1913       105-109    0.73347  0.99132  1.32      58      57      78       78   1.36
GBR_SCO    1913       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1914           0      0.11549  0.10701  0.31  100000   10701   92660  5981751  59.82
GBR_SCO    1914         1-4      0.02028  0.07692  1.30   89299    6869  338682  5889091  65.95
GBR_SCO    1914         5-9      0.00299  0.01481  1.99   82430    1220  408478  5550409  67.33
GBR_SCO    1914        10-14     0.00165  0.00821  2.52   81210     667  404395  5141931  63.32
GBR_SCO    1914        15-19     0.00251  0.01250  2.60   80543    1007  400299  4737535  58.82
GBR_SCO    1914        20-24     0.00282  0.01402  2.47   79536    1115  394856  4337236  54.53
GBR_SCO    1914        25-29     0.00322  0.01597  2.51   78421    1252  388986  3942380  50.27
GBR_SCO    1914        30-34     0.00281  0.01393  2.40   77169    1075  383054  3553394  46.05
GBR_SCO    1914        35-39     0.00231  0.01147  2.42   76094     873  378219  3170340  41.66
GBR_SCO    1914        40-44     0.00274  0.01363  2.67   75221    1025  373716  2792121  37.12
GBR_SCO    1914        45-49     0.00422  0.02090  2.70   74196    1551  367409  2418405  32.59
GBR_SCO    1914        50-54     0.00655  0.03228  2.72   72646    2345  357888  2050996  28.23
GBR_SCO    1914        55-59     0.01032  0.05038  2.69   70300    3542  343323  1693108  24.08
GBR_SCO    1914        60-64     0.01580  0.07615  2.63   66759    5084  321723  1349785  20.22
GBR_SCO    1914        65-69     0.02348  0.11112  2.59   61675    6853  291851  1028062  16.67
GBR_SCO    1914        70-74     0.03616  0.16619  2.57   54822    9111  251935   736211  13.43
GBR_SCO    1914        75-79     0.05402  0.23877  2.57   45711   10914  202049   484275  10.59
GBR_SCO    1914        80-84     0.08104  0.33702  2.50   34796   11727  144705   282226   8.11
GBR_SCO    1914        85-89     0.12788  0.48127  2.43   23069   11102   86818   137521   5.96
GBR_SCO    1914        90-94     0.20352  0.65480  2.28   11967    7836   38502    50704   4.24
GBR_SCO    1914        95-99     0.31491  0.81334  2.03    4131    3360   10669    12202   2.95
GBR_SCO    1914       100-104    0.49051  0.92472  1.63     771     713    1454     1533   1.99
GBR_SCO    1914       105-109    0.72108  0.98366  1.30      58      57      79       80   1.37
GBR_SCO    1914       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1915           0      0.10924  0.10162  0.31  100000   10162   93030  6111758  61.12
GBR_SCO    1915         1-4      0.01816  0.06931  1.35   89838    6226  342825  6018728  67.00
GBR_SCO    1915         5-9      0.00264  0.01311  2.07   83612    1096  414841  5675904  67.88
GBR_SCO    1915        10-14     0.00160  0.00795  2.55   82515     656  410969  5261063  63.76
GBR_SCO    1915        15-19     0.00241  0.01198  2.57   81860     980  406915  4850094  59.25
GBR_SCO    1915        20-24     0.00270  0.01339  2.49   80879    1083  401672  4443179  54.94
GBR_SCO    1915        25-29     0.00315  0.01563  2.41   79796    1247  395757  4041507  50.65
GBR_SCO    1915        30-34     0.00266  0.01319  2.34   78549    1036  389989  3645750  46.41
GBR_SCO    1915        35-39     0.00212  0.01053  2.42   77513     816  385461  3255761  42.00
GBR_SCO    1915        40-44     0.00273  0.01355  2.66   76697    1039  381051  2870300  37.42
GBR_SCO    1915        45-49     0.00418  0.02068  2.68   75658    1564  374666  2489249  32.90
GBR_SCO    1915        50-54     0.00671  0.03304  2.71   74094    2448  364852  2114583  28.54
GBR_SCO    1915        55-59     0.00988  0.04825  2.65   71645    3457  350087  1749732  24.42
GBR_SCO    1915        60-64     0.01525  0.07359  2.64   68188    5018  329108  1399645  20.53
GBR_SCO    1915        65-69     0.02251  0.10682  2.61   63170    6748  299741  1070537  16.95
GBR_SCO    1915        70-74     0.03442  0.15881  2.57   56423    8961  260335   770795  13.66
GBR_SCO    1915        75-79     0.05135  0.22847  2.59   47462   10844  211157   510460  10.76
GBR_SCO    1915        80-84     0.07974  0.33299  2.52   36618   12193  152906   299303   8.17
GBR_SCO    1915        85-89     0.12709  0.47898  2.43   24425   11699   92050   146397   5.99
GBR_SCO    1915        90-94     0.20079  0.65116  2.30   12726    8286   41269    54347   4.27
GBR_SCO    1915        95-99     0.31571  0.81794  2.05    4439    3631   11502    13078   2.95
GBR_SCO    1915       100-104    0.50142  0.93173  1.63     808     753    1502     1577   1.95
GBR_SCO    1915       105-109    0.72956  0.98607  1.30      55      54      75       75   1.36
GBR_SCO    1915       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1916           0      0.09666  0.09065  0.31  100000    9065   93782  6146607  61.47
GBR_SCO    1916         1-4      0.01811  0.06894  1.21   90935    6269  346226  6052824  66.56
GBR_SCO    1916         5-9      0.00268  0.01329  2.07   84666    1126  420035  5706598  67.40
GBR_SCO    1916        10-14     0.00170  0.00848  2.54   83540     708  415959  5286564  63.28
GBR_SCO    1916        15-19     0.00255  0.01266  2.57   82832    1049  411609  4870605  58.80
GBR_SCO    1916        20-24     0.00300  0.01490  2.56   81783    1219  405936  4458996  54.52
GBR_SCO    1916        25-29     0.00345  0.01708  2.43   80564    1376  399278  4053060  50.31
GBR_SCO    1916        30-34     0.00274  0.01360  2.31   79188    1077  393042  3653782  46.14
GBR_SCO    1916        35-39     0.00215  0.01070  2.47   78111     836  388447  3260740  41.74
GBR_SCO    1916        40-44     0.00301  0.01495  2.61   77276    1155  383616  2872294  37.17
GBR_SCO    1916        45-49     0.00444  0.02195  2.64   76120    1671  376663  2488678  32.69
GBR_SCO    1916        50-54     0.00695  0.03417  2.67   74449    2544  366308  2112014  28.37
GBR_SCO    1916        55-59     0.01016  0.04962  2.63   71905    3568  351081  1745706  24.28
GBR_SCO    1916        60-64     0.01539  0.07426  2.64   68337    5075  329698  1394625  20.41
GBR_SCO    1916        65-69     0.02336  0.11067  2.63   63262    7001  299722  1064927  16.83
GBR_SCO    1916        70-74     0.03511  0.16178  2.57   56261    9102  259227   765205  13.60
GBR_SCO    1916        75-79     0.05275  0.23360  2.55   47159   11016  208851   505978  10.73
GBR_SCO    1916        80-84     0.07849  0.32879  2.53   36142   11883  151403   297128   8.22
GBR_SCO    1916        85-89     0.12713  0.47843  2.41   24259   11606   91292   145725   6.01
GBR_SCO    1916        90-94     0.19843  0.64559  2.29   12653    8169   41166    54432   4.30
GBR_SCO    1916        95-99     0.31677  0.81538  2.02    4484    3656   11543    13266   2.96
GBR_SCO    1916       100-104    0.46658  0.92520  1.74     828     766    1642     1724   2.08
GBR_SCO    1916       105-109    0.74978  0.98683  1.27      62      61      82       82   1.32
GBR_SCO    1916       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1917           0      0.08539  0.08066  0.31  100000    8066   94467  6245713  62.46
GBR_SCO    1917         1-4      0.01743  0.06633  1.05   91934    6098  349751  6151245  66.91
GBR_SCO    1917         5-9      0.00270  0.01342  2.14   85836    1152  425892  5801494  67.59
GBR_SCO    1917        10-14     0.00177  0.00883  2.54   84684     748  421581  5375603  63.48
GBR_SCO    1917        15-19     0.00258  0.01281  2.63   83936    1075  417138  4954021  59.02
GBR_SCO    1917        20-24     0.00323  0.01604  2.64   82861    1329  411176  4536883  54.75
GBR_SCO    1917        25-29     0.00366  0.01812  2.46   81532    1477  403917  4125707  50.60
GBR_SCO    1917        30-34     0.00259  0.01286  2.32   80055    1029  397520  3721790  46.49
GBR_SCO    1917        35-39     0.00212  0.01053  2.60   79026     832  393132  3324270  42.07
GBR_SCO    1917        40-44     0.00308  0.01528  2.62   78194    1194  388121  2931138  37.49
GBR_SCO    1917        45-49     0.00411  0.02034  2.60   76999    1566  381233  2543017  33.03
GBR_SCO    1917        50-54     0.00659  0.03243  2.64   75433    2446  371390  2161784  28.66
GBR_SCO    1917        55-59     0.00979  0.04783  2.64   72987    3491  356711  1790394  24.53
GBR_SCO    1917        60-64     0.01498  0.07233  2.63   69496    5027  335557  1433683  20.63
GBR_SCO    1917        65-69     0.02280  0.10811  2.61   64469    6970  305716  1098126  17.03
GBR_SCO    1917        70-74     0.03371  0.15590  2.59   57499    8964  265909   792410  13.78
GBR_SCO    1917        75-79     0.05007  0.22291  2.54   48535   10819  216056   526501  10.85
GBR_SCO    1917        80-84     0.07857  0.32858  2.51   37716   12393  157731   310445   8.23
GBR_SCO    1917        85-89     0.12562  0.47364  2.40   25323   11994   95481   152714   6.03
GBR_SCO    1917        90-94     0.19919  0.64704  2.29   13329    8625   43298    57233   4.29
GBR_SCO    1917        95-99     0.31716  0.81714  2.03    4705    3844   12121    13936   2.96
GBR_SCO    1917       100-104    0.46035  0.91968  1.74     860     791    1719     1814   2.11
GBR_SCO    1917       105-109    0.71626  0.98575  1.32      69      68      95       96   1.38
GBR_SCO    1917       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1918           0      0.11140  0.10349  0.31  100000   10349   92901  6138131  61.38
GBR_SCO    1918         1-4      0.01394  0.05366  1.21   89651    4811  345168  6045229  67.43
GBR_SCO    1918         5-9      0.00305  0.01512  2.19   84840    1283  420596  5700061  67.19
GBR_SCO    1918        10-14     0.00185  0.00921  2.58   83557     769  415923  5279465  63.18
GBR_SCO    1918        15-19     0.00270  0.01344  2.69   82788    1112  411374  4863542  58.75
GBR_SCO    1918        20-24     0.00371  0.01841  2.72   81675    1504  404947  4452168  54.51
GBR_SCO    1918        25-29     0.00401  0.01984  2.39   80172    1590  396713  4047221  50.48
GBR_SCO    1918        30-34     0.00248  0.01234  2.32   78581     970  390304  3650508  46.46
GBR_SCO    1918        35-39     0.00224  0.01113  2.68   77611     864  386051  3260204  42.01
GBR_SCO    1918        40-44     0.00310  0.01541  2.63   76747    1183  380939  2874153  37.45
GBR_SCO    1918        45-49     0.00393  0.01945  2.56   75565    1470  374232  2493215  32.99
GBR_SCO    1918        50-54     0.00669  0.03294  2.64   74095    2441  364722  2118983  28.60
GBR_SCO    1918        55-59     0.00977  0.04773  2.64   71654    3420  350189  1754261  24.48
GBR_SCO    1918        60-64     0.01539  0.07421  2.58   68234    5064  328938  1404071  20.58
GBR_SCO    1918        65-69     0.02303  0.10913  2.61   63170    6894  299362  1075134  17.02
GBR_SCO    1918        70-74     0.03388  0.15686  2.64   56276    8828  260542   775772  13.79
GBR_SCO    1918        75-79     0.05008  0.22307  2.55   47449   10584  211355   515230  10.86
GBR_SCO    1918        80-84     0.07907  0.33012  2.50   36864   12170  153905   303875   8.24
GBR_SCO    1918        85-89     0.12343  0.46964  2.46   24695   11598   93960   149969   6.07
GBR_SCO    1918        90-94     0.20000  0.65023  2.31   13097    8516   42581    56009   4.28
GBR_SCO    1918        95-99     0.31849  0.81832  2.03    4581    3749   11770    13429   2.93
GBR_SCO    1918       100-104    0.49038  0.92954  1.66     832     774    1578     1659   1.99
GBR_SCO    1918       105-109    0.71626  0.98575  1.32      59      58      81       81   1.38
GBR_SCO    1918       110+       2.06897  1.00000  0.48       1       1       0        0   0.48
GBR_SCO    1919           0      0.09639  0.09041  0.31  100000    9041   93798  6384274  63.84
GBR_SCO    1919         1-4      0.01258  0.04868  1.33   90959    4428  352009  6290476  69.16
GBR_SCO    1919         5-9      0.00268  0.01329  2.17   86531    1150  429402  5938467  68.63
