Life tables (cohort 1x10), Females 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
ISL      1838-1839       50      0.01701  0.01686  0.50   36764     620   36457   812663  22.10
ISL      1838-1839       51      0.01837  0.01820  0.49   36144     658   35812   776206  21.48
ISL      1838-1839       52      0.01479  0.01467  0.46   35487     521   35206   740394  20.86
ISL      1838-1839       53      0.01389  0.01380  0.53   34966     482   34738   705188  20.17
ISL      1838-1839       54      0.02185  0.02163  0.54   34484     746   34139   670450  19.44
ISL      1838-1839       55      0.02812  0.02773  0.50   33738     936   33270   636310  18.86
ISL      1838-1839       56      0.02148  0.02123  0.45   32802     696   32422   603040  18.38
ISL      1838-1839       57      0.01507  0.01496  0.50   32106     480   31866   570618  17.77
ISL      1838-1839       58      0.01963  0.01945  0.53   31625     615   31339   538752  17.04
ISL      1838-1839       59      0.02575  0.02544  0.52   31010     789   30635   507413  16.36
ISL      1838-1839       60      0.02909  0.02869  0.52   30221     867   29803   476778  15.78
ISL      1838-1839       61      0.03171  0.03121  0.50   29354     916   28895   446975  15.23
ISL      1838-1839       62      0.03144  0.03095  0.49   28438     880   27992   418080  14.70
ISL      1838-1839       63      0.03085  0.03038  0.50   27558     837   27140   390088  14.16
ISL      1838-1839       64      0.03212  0.03162  0.51   26721     845   26304   362949  13.58
ISL      1838-1839       65      0.03334  0.03282  0.52   25876     849   25471   336645  13.01
ISL      1838-1839       66      0.03473  0.03414  0.50   25026     854   24601   311173  12.43
ISL      1838-1839       67      0.03664  0.03598  0.51   24172     870   23742   286573  11.86
ISL      1838-1839       68      0.04457  0.04362  0.52   23302    1017   22810   262831  11.28
ISL      1838-1839       69      0.04775  0.04664  0.50   22286    1039   21764   240021  10.77
ISL      1838-1839       70      0.04857  0.04746  0.52   21246    1008   20759   218257  10.27
ISL      1838-1839       71      0.05584  0.05434  0.51   20238    1100   19694   197498   9.76
ISL      1838-1839       72      0.05783  0.05619  0.49   19139    1075   18594   177804   9.29
ISL      1838-1839       73      0.06531  0.06328  0.51   18063    1143   17504   159210   8.81
ISL      1838-1839       74      0.08160  0.07842  0.50   16920    1327   16261   141706   8.38
ISL      1838-1839       75      0.08083  0.07769  0.50   15593    1211   14987   125446   8.04
ISL      1838-1839       76      0.07947  0.07652  0.51   14382    1100   13847   110459   7.68
ISL      1838-1839       77      0.09356  0.08945  0.51   13281    1188   12698    96612   7.27
ISL      1838-1839       78      0.09774  0.09309  0.49   12093    1126   11519    83914   6.94
ISL      1838-1839       79      0.11214  0.10609  0.49   10968    1164   10376    72395   6.60
ISL      1838-1839       80      0.10545  0.10017  0.50    9804     982    9313    62019   6.33
ISL      1838-1839       81      0.11206  0.10635  0.52    8822     938    8373    52706   5.97
ISL      1838-1839       82      0.13043  0.12260  0.51    7884     967    7410    44334   5.62
ISL      1838-1839       83      0.14746  0.13755  0.51    6917     951    6453    36923   5.34
ISL      1838-1839       84      0.15844  0.14695  0.51    5966     877    5533    30471   5.11
ISL      1838-1839       85      0.14855  0.13825  0.50    5089     704    4736    24938   4.90
ISL      1838-1839       86      0.14444  0.13488  0.51    4386     592    4095    20202   4.61
ISL      1838-1839       87      0.18776  0.17260  0.53    3794     655    3488    16106   4.25
ISL      1838-1839       88      0.24843  0.22158  0.51    3139     696    2800    12618   4.02
ISL      1838-1839       89      0.25851  0.22885  0.50    2444     559    2163     9819   4.02
ISL      1838-1839       90      0.23702  0.21170  0.50    1884     399    1683     7655   4.06
ISL      1838-1839       91      0.21499  0.19404  0.50    1485     288    1341     5972   4.02
ISL      1838-1839       92      0.19873  0.18084  0.50    1197     217    1089     4632   3.87
ISL      1838-1839       93      0.16694  0.15395  0.49     981     151     904     3542   3.61
ISL      1838-1839       94      0.20579  0.18837  0.55     830     156     759     2638   3.18
ISL      1838-1839       95      0.25974  0.23077  0.52     673     155     598     1878   2.79
ISL      1838-1839       96      0.21469  0.19316  0.48     518     100     466     1280   2.47
ISL      1838-1839       97      0.25512  0.22881  0.55     418      96     375      814   1.95
ISL      1838-1839       98      0.50539  0.40797  0.53     322     132     260      439   1.36
ISL      1838-1839       99      0.75000  0.53596  0.47     191     102     136      179   0.94
ISL      1838-1839      100      2.09059  1.00000  0.48      89      89      42       42   0.48
ISL      1838-1839      101            .        .     .       0       0       0        0      .
ISL      1838-1839      102            .        .     .       0       0       0        0      .
ISL      1838-1839      103            .        .     .       0       0       0        0      .
ISL      1838-1839      104            .        .     .       0       0       0        0      .
ISL      1838-1839      105            .        .     .       0       0       0        0      .
ISL      1838-1839      106            .        .     .       0       0       0        0      .
ISL      1838-1839      107            .        .     .       0       0       0        0      .
ISL      1838-1839      108            .        .     .       0       0       0        0      .
ISL      1838-1839      109            .        .     .       0       0       0        0      .
ISL      1838-1839      110+           .        .     .       0       0       0        0      .
ISL      1840-1849        0      0.35705  0.28681  0.31  100000   28681   80328  3751992  37.52
ISL      1840-1849        1      0.04747  0.04633  0.48   71319    3304   69605  3671664  51.48
ISL      1840-1849        2      0.03803  0.03732  0.50   68015    2538   66745  3602059  52.96
ISL      1840-1849        3      0.02126  0.02104  0.50   65477    1378   64784  3535315  53.99
ISL      1840-1849        4      0.01217  0.01210  0.50   64099     775   63711  3470531  54.14
ISL      1840-1849        5      0.00953  0.00948  0.51   63324     601   63027  3406820  53.80
ISL      1840-1849        6      0.00901  0.00897  0.51   62724     563   62447  3343793  53.31
ISL      1840-1849        7      0.00821  0.00818  0.51   62161     509   61912  3281345  52.79
ISL      1840-1849        8      0.00713  0.00711  0.51   61652     438   61436  3219433  52.22
ISL      1840-1849        9      0.00587  0.00586  0.50   61214     358   61036  3157997  51.59
ISL      1840-1849       10      0.00592  0.00591  0.53   60855     359   60686  3096961  50.89
ISL      1840-1849       11      0.00593  0.00591  0.52   60496     358   60323  3036275  50.19
ISL      1840-1849       12      0.00580  0.00578  0.51   60138     348   59970  2975952  49.49
ISL      1840-1849       13      0.00574  0.00572  0.51   59791     342   59624  2915983  48.77
ISL      1840-1849       14      0.00554  0.00552  0.51   59448     328   59287  2856359  48.05
ISL      1840-1849       15      0.00560  0.00559  0.51   59120     330   58959  2797072  47.31
ISL      1840-1849       16      0.00612  0.00610  0.52   58790     358   58618  2738113  46.57
ISL      1840-1849       17      0.00659  0.00656  0.51   58431     384   58242  2679495  45.86
ISL      1840-1849       18      0.00715  0.00712  0.51   58048     413   57847  2621253  45.16
ISL      1840-1849       19      0.00803  0.00800  0.51   57634     461   57410  2563406  44.48
ISL      1840-1849       20      0.00816  0.00812  0.50   57173     464   56940  2505996  43.83
ISL      1840-1849       21      0.00768  0.00765  0.50   56709     434   56491  2449056  43.19
ISL      1840-1849       22      0.00809  0.00806  0.51   56275     453   56055  2392565  42.52
ISL      1840-1849       23      0.00871  0.00868  0.51   55821     484   55582  2336510  41.86
ISL      1840-1849       24      0.00884  0.00880  0.50   55337     487   55096  2280928  41.22
ISL      1840-1849       25      0.00864  0.00860  0.50   54850     472   54615  2225832  40.58
ISL      1840-1849       26      0.00801  0.00798  0.49   54379     434   54159  2171217  39.93
ISL      1840-1849       27      0.00748  0.00745  0.50   53945     402   53744  2117059  39.24
ISL      1840-1849       28      0.00748  0.00746  0.50   53543     399   53344  2063314  38.54
ISL      1840-1849       29      0.00783  0.00779  0.51   53144     414   52939  2009970  37.82
ISL      1840-1849       30      0.00821  0.00818  0.50   52729     431   52516  1957031  37.11
ISL      1840-1849       31      0.00888  0.00884  0.51   52298     462   52070  1904515  36.42
ISL      1840-1849       32      0.01130  0.01124  0.53   51836     583   51560  1852445  35.74
ISL      1840-1849       33      0.01237  0.01229  0.50   51253     630   50937  1800885  35.14
ISL      1840-1849       34      0.01171  0.01165  0.50   50623     590   50330  1749948  34.57
ISL      1840-1849       35      0.01098  0.01092  0.50   50033     546   49761  1699619  33.97
ISL      1840-1849       36      0.01041  0.01036  0.51   49487     513   49235  1649858  33.34
ISL      1840-1849       37      0.01096  0.01090  0.51   48974     534   48712  1600623  32.68
ISL      1840-1849       38      0.01138  0.01131  0.50   48441     548   48167  1551911  32.04
ISL      1840-1849       39      0.01210  0.01203  0.51   47893     576   47607  1503744  31.40
ISL      1840-1849       40      0.01294  0.01285  0.50   47316     608   47012  1456137  30.77
ISL      1840-1849       41      0.01265  0.01257  0.50   46708     587   46413  1409124  30.17
ISL      1840-1849       42      0.01194  0.01187  0.50   46121     547   45846  1362712  29.55
ISL      1840-1849       43      0.01110  0.01104  0.50   45574     503   45320  1316865  28.90
ISL      1840-1849       44      0.01089  0.01084  0.50   45071     488   44829  1271545  28.21
ISL      1840-1849       45      0.01053  0.01047  0.50   44582     467   44347  1226716  27.52
ISL      1840-1849       46      0.01028  0.01023  0.50   44115     451   43890  1182369  26.80
ISL      1840-1849       47      0.01042  0.01037  0.50   43664     453   43437  1138480  26.07
ISL      1840-1849       48      0.01084  0.01078  0.50   43211     466   42980  1095042  25.34
ISL      1840-1849       49      0.01159  0.01152  0.50   42746     493   42501  1052062  24.61
ISL      1840-1849       50      0.01186  0.01179  0.50   42253     498   42003  1009561  23.89
ISL      1840-1849       51      0.01239  0.01231  0.50   41755     514   41500   967558  23.17
ISL      1840-1849       52      0.01367  0.01358  0.50   41241     560   40964   926058  22.45
ISL      1840-1849       53      0.01482  0.01471  0.50   40681     598   40382   885095  21.76
ISL      1840-1849       54      0.01511  0.01500  0.49   40082     601   39779   844713  21.07
ISL      1840-1849       55      0.01498  0.01487  0.50   39481     587   39189   804935  20.39
ISL      1840-1849       56      0.01587  0.01574  0.50   38894     612   38588   765746  19.69
ISL      1840-1849       57      0.01749  0.01734  0.51   38282     664   37955   727158  18.99
ISL      1840-1849       58      0.01943  0.01925  0.50   37618     724   37257   689203  18.32
ISL      1840-1849       59      0.02074  0.02053  0.50   36894     757   36514   651946  17.67
ISL      1840-1849       60      0.02178  0.02154  0.50   36137     778   35747   615432  17.03
ISL      1840-1849       61      0.02307  0.02281  0.50   35358     807   34956   579685  16.39
ISL      1840-1849       62      0.02405  0.02376  0.50   34552     821   34144   544729  15.77
ISL      1840-1849       63      0.02555  0.02523  0.51   33731     851   33310   510585  15.14
ISL      1840-1849       64      0.02723  0.02687  0.50   32880     883   32440   477275  14.52
ISL      1840-1849       65      0.02709  0.02673  0.50   31996     855   31569   444835  13.90
ISL      1840-1849       66      0.02876  0.02836  0.51   31141     883   30708   413266  13.27
ISL      1840-1849       67      0.03211  0.03161  0.51   30258     956   29786   382558  12.64
ISL      1840-1849       68      0.03469  0.03409  0.50   29301     999   28803   352772  12.04
ISL      1840-1849       69      0.03964  0.03887  0.50   28302    1100   27755   323969  11.45
ISL      1840-1849       70      0.04350  0.04257  0.50   27202    1158   26624   296214  10.89
ISL      1840-1849       71      0.04811  0.04699  0.51   26044    1224   25439   269591  10.35
ISL      1840-1849       72      0.05381  0.05241  0.50   24820    1301   24173   244152   9.84
ISL      1840-1849       73      0.06004  0.05830  0.50   23520    1371   22838   219979   9.35
ISL      1840-1849       74      0.06783  0.06562  0.50   22148    1453   21425   197141   8.90
ISL      1840-1849       75      0.07048  0.06809  0.50   20695    1409   19993   175717   8.49
ISL      1840-1849       76      0.07440  0.07174  0.50   19286    1384   18596   155724   8.07
ISL      1840-1849       77      0.08028  0.07721  0.50   17902    1382   17218   137128   7.66
ISL      1840-1849       78      0.08925  0.08547  0.50   16520    1412   15819   119911   7.26
ISL      1840-1849       79      0.09857  0.09401  0.51   15108    1420   14409   104091   6.89
ISL      1840-1849       80      0.10053  0.09577  0.51   13688    1311   13040    89682   6.55
ISL      1840-1849       81      0.10770  0.10226  0.51   12377    1266   11752    76641   6.19
ISL      1840-1849       82      0.11654  0.11018  0.50   11111    1224   10505    64890   5.84
ISL      1840-1849       83      0.12549  0.11814  0.50    9887    1168    9308    54384   5.50
ISL      1840-1849       84      0.13697  0.12832  0.51    8719    1119    8168    45077   5.17
ISL      1840-1849       85      0.15307  0.14233  0.51    7600    1082    7067    36908   4.86
ISL      1840-1849       86      0.16872  0.15576  0.51    6519    1015    6018    29841   4.58
ISL      1840-1849       87      0.18226  0.16714  0.50    5503     920    5046    23823   4.33
ISL      1840-1849       88      0.19209  0.17540  0.50    4583     804    4185    18777   4.10
