Life tables (cohort 5x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRTENW  1850-1859     85-89     0.25752  0.73905  2.12    3751    2772   10764    13434   3.58
GBRTENW  1850-1859     90-94     0.34914  0.84504  1.95     979     827    2369     2669   2.73
GBRTENW  1850-1859     95-99     0.49968  0.93550  1.66     152     142     284      300   1.98
GBRTENW  1850-1859    100-104    0.61115  0.97829  1.53      10      10      16       16   1.64
GBRTENW  1850-1859    105-109    0.51691  0.85405  1.08       0       0       0        0   1.87
GBRTENW  1850-1859    110+       0.67416  1.00000  1.48       0       0       0        0   1.48
GBRTENW  1860-1869        0      0.19038  0.16797  0.30  100000   16797   88227  4341578  43.42
GBRTENW  1860-1869      1-4      0.03582  0.13078  1.33   83203   10881  303794  4253351  51.12
GBRTENW  1860-1869      5-9      0.00743  0.03635  1.99   72322    2629  353710  3949556  54.61
GBRTENW  1860-1869     10-14     0.00360  0.01784  2.48   69693    1243  345331  3595846  51.60
GBRTENW  1860-1869     15-19     0.00462  0.02285  2.62   68450    1564  338522  3250515  47.49
GBRTENW  1860-1869     20-24     0.00561  0.02765  2.54   66886    1850  329878  2911993  43.54
GBRTENW  1860-1869     25-29     0.00629  0.03097  2.54   65037    2014  320225  2582115  39.70
GBRTENW  1860-1869     30-34     0.00737  0.03620  2.55   63023    2281  309530  2261889  35.89
GBRTENW  1860-1869     35-39     0.00897  0.04388  2.56   60741    2666  297194  1952359  32.14
GBRTENW  1860-1869     40-44     0.01017  0.04961  2.53   58076    2881  283257  1655165  28.50
GBRTENW  1860-1869     45-49     0.01277  0.06193  2.60   55194    3418  267758  1371907  24.86
GBRTENW  1860-1869     50-54     0.01654  0.07950  2.56   51776    4116  248855  1104150  21.33
GBRTENW  1860-1869     55-59     0.02084  0.09926  2.60   47660    4731  226963   855294  17.95
GBRTENW  1860-1869     60-64     0.03005  0.14029  2.63   42929    6022  200387   628332  14.64
GBRTENW  1860-1869     65-69     0.04643  0.20871  2.58   36907    7703  165905   427945  11.60
GBRTENW  1860-1869     70-74     0.07217  0.30679  2.56   29204    8960  124150   262040   8.97
GBRTENW  1860-1869     75-79     0.11035  0.43054  2.45   20244    8716   78982   137890   6.81
GBRTENW  1860-1869     80-84     0.16075  0.56579  2.38   11528    6523   40578    58908   5.11
GBRTENW  1860-1869     85-89     0.25013  0.73041  2.15    5006    3656   14617    18331   3.66
GBRTENW  1860-1869     90-94     0.34768  0.84131  1.93    1349    1135    3265     3713   2.75
GBRTENW  1860-1869     95-99     0.46745  0.91471  1.67     214     196     419      448   2.09
GBRTENW  1860-1869    100-104    0.62768  0.97083  1.44      18      18      28       29   1.58
GBRTENW  1860-1869    105-109    0.78523  1.00000  1.27       1       1       1        1   1.27
GBRTENW  1860-1869    110+             .        .    .       0       0       0        0      .
GBRTENW  1870-1879        0      0.18497  0.16374  0.30  100000   16374   88523  4592447  45.92
GBRTENW  1870-1879      1-4      0.03073  0.11351  1.31   83626    9492  308939  4503924  53.86
GBRTENW  1870-1879      5-9      0.00596  0.02929  1.95   74133    2171  364046  4194985  56.59
GBRTENW  1870-1879     10-14     0.00287  0.01424  2.52   71962    1025  357272  3830938  53.24
GBRTENW  1870-1879     15-19     0.00397  0.01967  2.62   70937    1395  351370  3473666  48.97
GBRTENW  1870-1879     20-24     0.00484  0.02390  2.54   69542    1662  343614  3122296  44.90
GBRTENW  1870-1879     25-29     0.00532  0.02627  2.53   67880    1783  334994  2778681  40.94
GBRTENW  1870-1879     30-34     0.00593  0.02924  2.54   66097    1933  325736  2443687  36.97
GBRTENW  1870-1879     35-39     0.00878  0.04306  2.71   64164    2763  314492  2117951  33.01
GBRTENW  1870-1879     40-44     0.01017  0.04956  2.45   61401    3043  299260  1803459  29.37
GBRTENW  1870-1879     45-49     0.01066  0.05191  2.52   58358    3029  284286  1504199  25.78
GBRTENW  1870-1879     50-54     0.01354  0.06560  2.63   55329    3630  268038  1219913  22.05
GBRTENW  1870-1879     55-59     0.01945  0.09302  2.65   51699    4809  247212   951875  18.41
GBRTENW  1870-1879     60-64     0.02977  0.13910  2.65   46890    6522  219106   704663  15.03
GBRTENW  1870-1879     65-69     0.04379  0.19795  2.58   40368    7991  182482   485557  12.03
GBRTENW  1870-1879     70-74     0.06524  0.28170  2.58   32377    9121  139807   303076   9.36
GBRTENW  1870-1879     75-79     0.10522  0.41627  2.49   23256    9681   92007   163269   7.02
GBRTENW  1870-1879     80-84     0.15798  0.55794  2.37   13575    7574   47944    71262   5.25
GBRTENW  1870-1879     85-89     0.23413  0.70414  2.17    6001    4226   18048    23317   3.89
GBRTENW  1870-1879     90-94     0.31818  0.81300  1.99    1776    1444    4537     5270   2.97
GBRTENW  1870-1879     95-99     0.44204  0.90626  1.75     332     301     681      733   2.21
GBRTENW  1870-1879    100-104    0.59014  0.95389  1.45      31      30      50       52   1.67
GBRTENW  1870-1879    105-109    0.79197  1.00000  1.26       1       1       2        2   1.26
GBRTENW  1870-1879    110+             .        .    .       0       0       0        0      .
GBRTENW  1880-1889        0      0.17448  0.15547  0.30  100000   15547   89103  4670811  46.71
GBRTENW  1880-1889      1-4      0.02699  0.10051  1.25   84453    8488  314461  4581708  54.25
GBRTENW  1880-1889      5-9      0.00465  0.02295  1.97   75965    1743  374544  4267247  56.17
GBRTENW  1880-1889     10-14     0.00238  0.01184  2.54   74222     879  368952  3892702  52.45
GBRTENW  1880-1889     15-19     0.00335  0.01660  2.63   73343    1218  363835  3523750  48.04
GBRTENW  1880-1889     20-24     0.00402  0.01992  2.55   72126    1437  357107  3159915  43.81
GBRTENW  1880-1889     25-29     0.01042  0.05101  2.98   70689    3606  346166  2802808  39.65
GBRTENW  1880-1889     30-34     0.01242  0.06012  2.36   67083    4033  324762  2456643  36.62
GBRTENW  1880-1889     35-39     0.00809  0.03959  2.25   63050    2496  308377  2131881  33.81
GBRTENW  1880-1889     40-44     0.00712  0.03502  2.57   60554    2121  297622  1823504  30.11
GBRTENW  1880-1889     45-49     0.00933  0.04561  2.61   58433    2665  285795  1525882  26.11
GBRTENW  1880-1889     50-54     0.01322  0.06410  2.64   55768    3575  270411  1240086  22.24
GBRTENW  1880-1889     55-59     0.01904  0.09112  2.65   52193    4756  249781   969675  18.58
GBRTENW  1880-1889     60-64     0.02830  0.13270  2.65   47437    6295  222396   719894  15.18
GBRTENW  1880-1889     65-69     0.04356  0.19726  2.61   41142    8116  186293   497498  12.09
GBRTENW  1880-1889     70-74     0.06779  0.29085  2.56   33027    9606  141708   311205   9.42
GBRTENW  1880-1889     75-79     0.10236  0.40593  2.45   23421    9507   92879   169497   7.24
GBRTENW  1880-1889     80-84     0.14882  0.53443  2.36   13914    7436   49965    76617   5.51
GBRTENW  1880-1889     85-89     0.21671  0.67501  2.21    6478    4372   20177    26652   4.11
GBRTENW  1880-1889     90-94     0.30736  0.80169  2.02    2105    1688    5491     6475   3.08
GBRTENW  1880-1889     95-99     0.41326  0.88530  1.77     417     370     894      984   2.36
GBRTENW  1880-1889    100-104    0.52744  0.93484  1.55      48      45      85       90   1.87
GBRTENW  1880-1889    105-109    0.64713  1.00000  1.55       3       3       5        5   1.55
GBRTENW  1880-1889    110+             .        .    .       0       0       0        0      .
GBRTENW  1890-1899        0      0.19030  0.16790  0.30  100000   16790   88232  4525105  45.25
GBRTENW  1890-1899      1-4      0.02395  0.08983  1.22   83210    7475  312024  4436873  53.32
GBRTENW  1890-1899      5-9      0.00389  0.01921  1.97   75735    1455  374274  4124849  54.46
GBRTENW  1890-1899     10-14     0.00201  0.01002  2.53   74280     744  369563  3750575  50.49
GBRTENW  1890-1899     15-19     0.00894  0.04410  3.46   73536    3243  362688  3381012  45.98
GBRTENW  1890-1899     20-24     0.01992  0.09484  2.47   70293    6667  334592  3018324  42.94
GBRTENW  1890-1899     25-29     0.01040  0.05033  1.81   63626    3202  307901  2683732  42.18
GBRTENW  1890-1899     30-34     0.00398  0.01970  2.53   60424    1191  299179  2375830  39.32
GBRTENW  1890-1899     35-39     0.00470  0.02322  2.56   59233    1376  292815  2076651  35.06
GBRTENW  1890-1899     40-44     0.00591  0.02913  2.60   57858    1685  285239  1783836  30.83
GBRTENW  1890-1899     45-49     0.00797  0.03910  2.62   56172    2196  275636  1498597  26.68
GBRTENW  1890-1899     50-54     0.01116  0.05439  2.65   53976    2936  262972  1222960  22.66
GBRTENW  1890-1899     55-59     0.01742  0.08372  2.69   51040    4273  245314   959989  18.81
GBRTENW  1890-1899     60-64     0.02809  0.13178  2.66   46767    6163  219414   714675  15.28
GBRTENW  1890-1899     65-69     0.04385  0.19833  2.60   40604    8053  183668   495261  12.20
GBRTENW  1890-1899     70-74     0.06708  0.28797  2.54   32551    9374  139734   311592   9.57
GBRTENW  1890-1899     75-79     0.09945  0.39672  2.45   23177    9195   92459   171858   7.42
GBRTENW  1890-1899     80-84     0.14449  0.52302  2.36   13982    7313   50614    79399   5.68
GBRTENW  1890-1899     85-89     0.20536  0.65320  2.21    6669    4356   21214    28785   4.32
GBRTENW  1890-1899     90-94     0.28400  0.77488  2.07    2313    1792    6311     7572   3.27
GBRTENW  1890-1899     95-99     0.39906  0.88088  1.83     521     459    1149     1261   2.42
GBRTENW  1890-1899    100-104    0.54869  0.94841  1.55      62      59     107      112   1.80
GBRTENW  1890-1899    105-109    0.69645  0.96677  1.26       3       3       4        5   1.41
GBRTENW  1890-1899    110+       1.54623  1.00000  0.65       0       0       0        0   0.65
GBRTENW  1900-1909        0      0.15922  0.14323  0.30  100000   14323   89961  5320287  53.20
GBRTENW  1900-1909      1-4      0.01797  0.06844  1.22   85677    5864  326382  5230326  61.05
GBRTENW  1900-1909      5-9      0.00341  0.01688  2.09   79813    1347  395150  4903944  61.44
GBRTENW  1900-1909     10-14     0.00220  0.01093  2.50   78466     858  390185  4508794  57.46
GBRTENW  1900-1909     15-19     0.00372  0.01841  2.58   77608    1429  384579  4118609  53.07
GBRTENW  1900-1909     20-24     0.00331  0.01640  2.49   76179    1250  377758  3734030  49.02
GBRTENW  1900-1909     25-29     0.00318  0.01578  2.48   74930    1182  371670  3356272  44.79
GBRTENW  1900-1909     30-34     0.00365  0.01810  2.64   73748    1335  365583  2984602  40.47
GBRTENW  1900-1909     35-39     0.00451  0.02229  2.48   72413    1614  357999  2619019  36.17
GBRTENW  1900-1909     40-44     0.00442  0.02187  2.52   70798    1548  350150  2261020  31.94
GBRTENW  1900-1909     45-49     0.00599  0.02955  2.67   69250    2046  341485  1910871  27.59
GBRTENW  1900-1909     50-54     0.00974  0.04762  2.70   67204    3200  328656  1569385  23.35
GBRTENW  1900-1909     55-59     0.01658  0.07985  2.68   64003    5111  308182  1240730  19.39
GBRTENW  1900-1909     60-64     0.02694  0.12668  2.64   58893    7460  276888   932547  15.83
GBRTENW  1900-1909     65-69     0.04189  0.19020  2.59   51432    9782  233555   655660  12.75
GBRTENW  1900-1909     70-74     0.06237  0.27032  2.54   41650   11259  180534   422104  10.13
GBRTENW  1900-1909     75-79     0.09039  0.36757  2.46   30391   11171  123589   241571   7.95
GBRTENW  1900-1909     80-84     0.12928  0.48300  2.38   19220    9283   71809   117982   6.14
GBRTENW  1900-1909     85-89     0.18450  0.61372  2.27    9937    6098   33054    46173   4.65
GBRTENW  1900-1909     90-94     0.26909  0.75664  2.11    3838    2904   10793    13119   3.42
GBRTENW  1900-1909     95-99     0.38725  0.87233  1.85     934     815    2104     2326   2.49
GBRTENW  1900-1909    100-104    0.52965  0.94066  1.57     119     112     212      222   1.86
GBRTENW  1900-1909    105-109    0.66234  0.97389  1.38       7       7      10       11   1.48
GBRTENW  1900-1909    110+       1.84433  1.00000  0.54       0       0       0        0   0.54
GBRTENW  1910-1919        0      0.12310  0.11332  0.30  100000   11332   92057  5696388  56.96
GBRTENW  1910-1919      1-4      0.01526  0.05861  1.27   88668    5197  340492  5604331  63.21
GBRTENW  1910-1919      5-9      0.00309  0.01530  2.01   83471    1277  413536  5263839  63.06
GBRTENW  1910-1919     10-14     0.00161  0.00802  2.52   82195     659  409338  4850303  59.01
GBRTENW  1910-1919     15-19     0.00243  0.01206  2.67   81535     983  405383  4440965  54.47
GBRTENW  1910-1919     20-24     0.00420  0.02082  2.82   80552    1677  399103  4035583  50.10
GBRTENW  1910-1919     25-29     0.00559  0.02757  2.37   78875    2174  388650  3636479  46.10
GBRTENW  1910-1919     30-34     0.00379  0.01874  2.22   76700    1438  379510  3247829  42.34
GBRTENW  1910-1919     35-39     0.00225  0.01116  2.51   75263     840  374225  2868319  38.11
GBRTENW  1910-1919     40-44     0.00306  0.01517  2.68   74423    1129  369492  2494094  33.51
GBRTENW  1910-1919     45-49     0.00522  0.02581  2.72   73293    1892  362147  2124603  28.99
GBRTENW  1910-1919     50-54     0.00915  0.04482  2.71   71402    3200  349669  1762455  24.68
GBRTENW  1910-1919     55-59     0.01518  0.07329  2.67   68202    4998  329343  1412787  20.71
GBRTENW  1910-1919     60-64     0.02379  0.11257  2.62   63203    7115  299088  1083444  17.14
GBRTENW  1910-1919     65-69     0.03567  0.16418  2.58   56089    9208  258186   784356  13.98
GBRTENW  1910-1919     70-74     0.05229  0.23173  2.55   46880   10863  207750   526171  11.22
GBRTENW  1910-1919     75-79     0.07536  0.31697  2.49   36017   11416  151485   318421   8.84
GBRTENW  1910-1919     80-84     0.11120  0.43233  2.43   24601   10636   95644   166936   6.79
GBRTENW  1910-1919     85-89     0.16201  0.56500  2.32   13965    7890   48702    71292   5.11
GBRTENW  1910-1919     90-94     0.24040  0.71518  2.17    6075    4345   18073    22590   3.72
GBRTENW  1910-1919     95-99     0.36502  0.85940  1.92    1730    1487    4074     4518   2.61
GBRTENW  1910-1919    100-104    0.53927  0.94822  1.58     243     231     428      444   1.82
GBRTENW  1910-1919    105-109    0.77873  0.99318  1.25      13      13      16       16   1.28
GBRTENW  1910-1919    110+       2.42809  1.00000  0.41       0       0       0        0   0.41
GBRTENW  1920-1929        0      0.08810  0.08297  0.30  100000    8297   94184  6224128  62.24
GBRTENW  1920-1929      1-4      0.00965  0.03762  1.26   91703    3450  357356  6129944  66.85
GBRTENW  1920-1929      5-9      0.00236  0.01171  2.06   88253    1034  438229  5772587  65.41
GBRTENW  1920-1929     10-14     0.00135  0.00674  2.53   87219     588  434642  5334359  61.16
GBRTENW  1920-1929     15-19     0.00420  0.02085  3.11   86631    1806  429752  4899717  56.56
GBRTENW  1920-1929     20-24     0.00574  0.02823  2.19   84825    2394  417403  4469965  52.70
GBRTENW  1920-1929     25-29     0.00157  0.00780  2.23   82431     643  410377  4052562  49.16
GBRTENW  1920-1929     30-34     0.00135  0.00672  2.53   81788     550  407584  3642184  44.53
GBRTENW  1920-1929     35-39     0.00186  0.00928  2.66   81238     754  404426  3234600  39.82
GBRTENW  1920-1929     40-44     0.00305  0.01513  2.70   80484    1217  399621  2830174  35.16
GBRTENW  1920-1929     45-49     0.00526  0.02596  2.70   79267    2058  391612  2430553  30.66
GBRTENW  1920-1929     50-54     0.00870  0.04265  2.66   77209    3293  378351  2038941  26.41
GBRTENW  1920-1929     55-59     0.01350  0.06540  2.64   73916    4834  358187  1660590  22.47
GBRTENW  1920-1929     60-64     0.02030  0.09681  2.61   69082    6688  329443  1302403  18.85
GBRTENW  1920-1929     65-69     0.02972  0.13862  2.58   62394    8649  291044   972959  15.59
GBRTENW  1920-1929     70-74     0.04263  0.19301  2.55   53745   10373  243325   681916  12.69
GBRTENW  1920-1929     75-79     0.05972  0.25997  2.51   43372   11275  188808   438591  10.11
