Life tables (cohort 5x1), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
NLD        1858        90-94     0.31299  0.81274  2.04    1521    1236    3948     4666   3.07
NLD        1858        95-99     0.36707  0.85714  1.89     285     244     665      718   2.52
NLD        1858       100-104    0.76580  1.00000  1.31      41      41      53       53   1.31
NLD        1858       105-109         .       .    .       0       0       0        0      .
NLD        1858       110+             .        .    .       0       0       0        0      .
NLD        1859           0      0.30438  0.25086  0.30  100000   25086   82417  3876380  38.76
NLD        1859         1-4      0.03908  0.14191  1.40   74914   10631  272058  3793963  50.64
NLD        1859         5-9      0.01057  0.05120  1.96   64283    3291  311415  3521904  54.79
NLD        1859        10-14     0.00502  0.02476  2.34   60992    1510  300942  3210489  52.64
NLD        1859        15-19     0.00544  0.02687  2.78   59482    1598  293868  2909547  48.92
NLD        1859        20-24     0.00716  0.03517  2.39   57883    2036  284112  2615679  45.19
NLD        1859        25-29     0.00688  0.03381  2.40   55848    1888  274336  2331567  41.75
NLD        1859        30-34     0.00725  0.03560  2.55   53960    1921  265100  2057230  38.13
NLD        1859        35-39     0.00717  0.03518  2.40   52039    1831  255441  1792131  34.44
NLD        1859        40-44     0.00779  0.03819  2.51   50208    1917  246270  1536689  30.61
NLD        1859        45-49     0.00951  0.04650  2.61   48291    2245  236087  1290419  26.72
NLD        1859        50-54     0.01211  0.05886  2.60   46045    2710  223731  1054333  22.90
NLD        1859        55-59     0.01892  0.09070  2.73   43335    3930  207752   830602  19.17
NLD        1859        60-64     0.02512  0.11845  2.60   39405    4667  185821   622850  15.81
NLD        1859        65-69     0.03827  0.17575  2.68   34737    6105  159523   437028  12.58
NLD        1859        70-74     0.05852  0.25558  2.53   28632    7318  125056   277506   9.69
NLD        1859        75-79     0.09401  0.38135  2.53   21314    8128   86464   152449   7.15
NLD        1859        80-84     0.17007  0.58372  2.31   13186    7697   45259    65985   5.00
NLD        1859        85-89     0.24265  0.69881  1.97    5489    3836   15808    20726   3.78
NLD        1859        90-94     0.31787  0.81683  2.02    1653    1350    4248     4919   2.98
NLD        1859        95-99     0.43570  0.92793  1.91     303     281     645      670   2.21
NLD        1859       100-104    0.85549  1.00000  1.17      22      22      26       26   1.17
NLD        1859       105-109         .       .    .       0       0       0        0      .
NLD        1859       110+             .        .    .       0       0       0        0      .
NLD        1860           0      0.25403  0.21563  0.30  100000   21563   84886  4052938  40.53
NLD        1860         1-4      0.03949  0.14337  1.42   78437   11245  284760  3968052  50.59
NLD        1860         5-9      0.01047  0.05073  1.94   67191    3408  325517  3683292  54.82
NLD        1860        10-14     0.00535  0.02635  2.21   63783    1681  314219  3357775  52.64
NLD        1860        15-19     0.00558  0.02757  2.74   62102    1712  306642  3043556  49.01
NLD        1860        20-24     0.00742  0.03638  2.41   60390    2197  296251  2736914  45.32
NLD        1860        25-29     0.00694  0.03410  2.51   58193    1984  286028  2440663  41.94
NLD        1860        30-34     0.00681  0.03347  2.49   56209    1882  276321  2154635  38.33
NLD        1860        35-39     0.00730  0.03586  2.59   54327    1948  266939  1878313  34.57
NLD        1860        40-44     0.00837  0.04099  2.49   52379    2147  256510  1611374  30.76
NLD        1860        45-49     0.00899  0.04399  2.57   50232    2210  245793  1354864  26.97
NLD        1860        50-54     0.01213  0.05891  2.59   48023    2829  233294  1109071  23.09
NLD        1860        55-59     0.01869  0.08952  2.65   45193    4046  216447   875777  19.38
NLD        1860        60-64     0.02296  0.10867  2.55   41148    4472  194763   659329  16.02
NLD        1860        65-69     0.03790  0.17417  2.68   36676    6388  168546   464567  12.67
NLD        1860        70-74     0.05703  0.25021  2.55   30288    7578  132883   296021   9.77
NLD        1860        75-79     0.09518  0.38577  2.55   22710    8761   92048   163137   7.18
NLD        1860        80-84     0.17451  0.60017  2.40   13949    8372   47973    71089   5.10
NLD        1860        85-89     0.20880  0.66358  2.25    5577    3701   17725    23117   4.14
NLD        1860        90-94     0.32751  0.82558  2.00    1876    1549    4730     5392   2.87
NLD        1860        95-99     0.48539  0.92121  1.63     327     301     621      662   2.02
NLD        1860       100-104    0.62781  1.00000  1.59      26      26      41       41   1.59
NLD        1860       105-109         .       .    .       0       0       0        0      .
NLD        1860       110+             .        .    .       0       0       0        0      .
NLD        1861           0      0.27897  0.23334  0.30  100000   23334   83645  3994490  39.94
NLD        1861         1-4      0.03977  0.14432  1.43   76666   11064  278191  3910845  51.01
NLD        1861         5-9      0.00954  0.04641  2.06   65601    3045  319049  3632654  55.37
NLD        1861        10-14     0.00459  0.02263  2.13   62557    1416  308726  3313605  52.97
NLD        1861        15-19     0.00537  0.02655  2.78   61141    1623  302102  3004879  49.15
NLD        1861        20-24     0.00763  0.03743  2.50   59517    2228  292014  2702777  45.41
NLD        1861        25-29     0.00687  0.03376  2.51   57289    1934  281636  2410763  42.08
NLD        1861        30-34     0.00702  0.03448  2.44   55356    1909  271882  2129127  38.46
NLD        1861        35-39     0.00714  0.03508  2.50   53447    1875  262551  1857245  34.75
NLD        1861        40-44     0.00767  0.03766  2.62   51572    1942  253243  1594694  30.92
NLD        1861        45-49     0.00889  0.04350  2.50   49630    2159  242756  1341451  27.03
NLD        1861        50-54     0.01137  0.05536  2.67   47471    2628  231229  1098695  23.14
NLD        1861        55-59     0.01773  0.08500  2.58   44843    3812  214996   867466  19.34
NLD        1861        60-64     0.02387  0.11280  2.56   41031    4628  193878   652471  15.90
NLD        1861        65-69     0.03793  0.17391  2.61   36403    6331  166913   458593  12.60
NLD        1861        70-74     0.05754  0.25292  2.61   30072    7606  132191   291680   9.70
NLD        1861        75-79     0.09924  0.39948  2.56   22466    8975   90431   159489   7.10
NLD        1861        80-84     0.17385  0.59672  2.37   13491    8051   46307    69058   5.12
NLD        1861        85-89     0.20939  0.66959  2.31    5441    3643   17398    22750   4.18
NLD        1861        90-94     0.31311  0.80364  1.97    1798    1445    4614     5352   2.98
NLD        1861        95-99     0.46526  0.91980  1.71     353     325     698      738   2.09
NLD        1861       100-104    0.70425  1.00000  1.42      28      28      40       40   1.42
NLD        1861       105-109         .       .    .       0       0       0        0      .
NLD        1861       110+             .        .    .       0       0       0        0      .
NLD        1862           0      0.25209  0.21424  0.30  100000   21424   84984  4130646  41.31
NLD        1862         1-4      0.04029  0.14588  1.40   78576   11462  284509  4045662  51.49
NLD        1862         5-9      0.00938  0.04570  2.23   67114    3067  327071  3761153  56.04
NLD        1862        10-14     0.00405  0.02001  2.28   64047    1281  316750  3434082  53.62
NLD        1862        15-19     0.00514  0.02541  2.75   62765    1595  310230  3117331  49.67
NLD        1862        20-24     0.00712  0.03495  2.47   61170    2138  300435  2807101  45.89
NLD        1862        25-29     0.00668  0.03287  2.49   59033    1940  290291  2506666  42.46
NLD        1862        30-34     0.00641  0.03154  2.50   57092    1801  280968  2216375  38.82
NLD        1862        35-39     0.00641  0.03154  2.57   55292    1744  272226  1935407  35.00
NLD        1862        40-44     0.00736  0.03614  2.50   53548    1935  262898  1663181  31.06
NLD        1862        45-49     0.00849  0.04158  2.55   51613    2146  252802  1400283  27.13
NLD        1862        50-54     0.01173  0.05711  2.70   49467    2825  240834  1147481  23.20
NLD        1862        55-59     0.01734  0.08325  2.60   46642    3883  223884   906646  19.44
NLD        1862        60-64     0.02326  0.11015  2.60   42759    4710  202482   682762  15.97
NLD        1862        65-69     0.03777  0.17313  2.60   38049    6587  174418   480280  12.62
NLD        1862        70-74     0.05843  0.25630  2.61   31461    8063  138003   305862   9.72
NLD        1862        75-79     0.10129  0.40762  2.61   23398    9537   94156   167859   7.17
NLD        1862        80-84     0.16365  0.56804  2.31   13860    7873   48109    73703   5.32
NLD        1862        85-89     0.20331  0.65782  2.32    5987    3939   19372    25594   4.27
NLD        1862        90-94     0.30778  0.80220  2.02    2049    1643    5340     6222   3.04
NLD        1862        95-99     0.44087  0.87471  1.55     405     354     804      882   2.18
NLD        1862       100-104    0.65122  1.00000  1.54      51      51      78       78   1.54
NLD        1862       105-109         .       .    .       0       0       0        0      .
NLD        1862       110+             .        .    .       0       0       0        0      .
NLD        1863           0      0.26318  0.22220  0.30  100000   22220   84426  4118630  41.19
NLD        1863         1-4      0.03853  0.13989  1.36   77780   10881  282426  4034204  51.87
NLD        1863         5-9      0.00971  0.04726  2.23   66900    3162  325729  3751778  56.08
NLD        1863        10-14     0.00374  0.01852  2.26   63738    1181  315457  3426049  53.75
NLD        1863        15-19     0.00509  0.02517  2.80   62557    1574  309316  3110592  49.72
NLD        1863        20-24     0.00730  0.03582  2.39   60983    2184  299219  2801276  45.94
NLD        1863        25-29     0.00668  0.03283  2.49   58799    1930  289146  2502057  42.55
NLD        1863        30-34     0.00614  0.03023  2.46   56868    1719  279972  2212911  38.91
NLD        1863        35-39     0.00641  0.03158  2.59   55149    1741  271542  1932939  35.05
NLD        1863        40-44     0.00726  0.03568  2.53   53408    1906  262328  1661397  31.11
NLD        1863        45-49     0.00879  0.04299  2.50   51502    2214  251966  1399070  27.17
NLD        1863        50-54     0.01182  0.05752  2.70   49288    2835  239913  1147104  23.27
NLD        1863        55-59     0.01764  0.08446  2.50   46453    3924  222443   907191  19.53
NLD        1863        60-64     0.02236  0.10632  2.69   42530    4522  202200   684747  16.10
NLD        1863        65-69     0.03616  0.16618  2.57   38008    6316  174678   482547  12.70
NLD        1863        70-74     0.05712  0.25113  2.60   31692    7959  139322   307870   9.71
NLD        1863        75-79     0.10115  0.40399  2.51   23733    9588   94793   168548   7.10
NLD        1863        80-84     0.16417  0.56019  2.17   14145    7924   48269    73755   5.21
NLD        1863        85-89     0.21595  0.67583  2.23    6221    4204   19469    25487   4.10
NLD        1863        90-94     0.31206  0.81063  2.04    2017    1635    5239     6017   2.98
