Life tables (cohort 5x10), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FRATNP   1860-1869     95-99     0.40622  0.87620  1.76     337     296     728      800   2.37
FRATNP   1860-1869    100-104    0.57776  0.94681  1.45      42      40      68       72   1.71
FRATNP   1860-1869    105-109    0.71894  1.00000  1.39       2       2       3        3   1.39
FRATNP   1860-1869    110+             .        .     .       0       0       0        0      .
FRATNP   1870-1879        0      0.19218  0.16956  0.31  100000   16956   88229  4453797  44.54
FRATNP   1870-1879      1-4      0.02770  0.10355  1.47   83044    8599  310451  4365568  52.57
FRATNP   1870-1879      5-9      0.00646  0.03169  1.99   74445    2359  365114  4055117  54.47
FRATNP   1870-1879     10-14     0.00402  0.01991  2.59   72085    1435  356975  3690002  51.19
FRATNP   1870-1879     15-19     0.00597  0.02943  2.70   70651    2080  348465  3333028  47.18
FRATNP   1870-1879     20-24     0.00784  0.03844  2.49   68571    2636  336246  2984562  43.53
FRATNP   1870-1879     25-29     0.00744  0.03652  2.49   65935    2408  323620  2648316  40.17
FRATNP   1870-1879     30-34     0.00776  0.03807  2.52   63527    2419  311638  2324696  36.59
FRATNP   1870-1879     35-39     0.01150  0.05593  2.58   61108    3418  297266  2013058  32.94
FRATNP   1870-1879     40-44     0.01183  0.05740  2.43   57690    3311  279928  1715792  29.74
FRATNP   1870-1879     45-49     0.01147  0.05576  2.53   54379    3032  264399  1435863  26.40
FRATNP   1870-1879     50-54     0.01419  0.06862  2.59   51347    3523  248244  1171465  22.81
FRATNP   1870-1879     55-59     0.01920  0.09178  2.60   47823    4389  228584   923221  19.30
FRATNP   1870-1879     60-64     0.02797  0.13110  2.61   43434    5694  203576   694636  15.99
FRATNP   1870-1879     65-69     0.04062  0.18481  2.56   37740    6975  171717   491060  13.01
FRATNP   1870-1879     70-74     0.05719  0.25070  2.54   30765    7713  134858   319343  10.38
FRATNP   1870-1879     75-79     0.08572  0.35359  2.53   23053    8151   95096   184485   8.00
FRATNP   1870-1879     80-84     0.13125  0.49010  2.42   14901    7303   55642    89390   6.00
FRATNP   1870-1879     85-89     0.19669  0.63921  2.26    7598    4857   24692    33748   4.44
FRATNP   1870-1879     90-94     0.28290  0.77290  2.07    2741    2119    7490     9055   3.30
FRATNP   1870-1879     95-99     0.38322  0.86767  1.85     623     540    1410     1566   2.51
FRATNP   1870-1879    100-104    0.52589  0.93448  1.55      82      77     146      156   1.89
FRATNP   1870-1879    105-109    0.61077  0.95290  1.39       5       5       8       10   1.78
FRATNP   1870-1879    110+       0.21835  1.00000  4.58       0       0       1        1   4.58
FRATNP   1880-1889        0      0.18423  0.16334  0.31  100000   16334   88661  4512994  45.13
FRATNP   1880-1889      1-4      0.02656  0.09946  1.43   83666    8321  313307  4424333  52.88
FRATNP   1880-1889      5-9      0.00546  0.02685  1.90   75345    2023  370449  4111026  54.56
FRATNP   1880-1889     10-14     0.00322  0.01600  2.59   73322    1173  363777  3740577  51.02
FRATNP   1880-1889     15-19     0.00510  0.02523  2.69   72149    1820  356544  3376800  46.80
FRATNP   1880-1889     20-24     0.00682  0.03351  2.51   70329    2357  345765  3020256  42.94
FRATNP   1880-1889     25-29     0.01410  0.06826  2.68   67972    4640  329076  2674491  39.35
FRATNP   1880-1889     30-34     0.01677  0.08036  2.40   63332    5089  303432  2345415  37.03
FRATNP   1880-1889     35-39     0.00981  0.04775  2.22   58243    2781  283496  2041983  35.06
FRATNP   1880-1889     40-44     0.00841  0.04121  2.56   55462    2285  271735  1758487  31.71
FRATNP   1880-1889     45-49     0.01038  0.05064  2.59   53176    2693  259388  1486752  27.96
FRATNP   1880-1889     50-54     0.01382  0.06686  2.60   50484    3375  244306  1227364  24.31
FRATNP   1880-1889     55-59     0.01800  0.08619  2.56   47108    4060  225617   983058  20.87
FRATNP   1880-1889     60-64     0.02249  0.10659  2.56   43048    4589  204063   757440  17.60
FRATNP   1880-1889     65-69     0.03119  0.14515  2.61   38460    5582  178971   553377  14.39
FRATNP   1880-1889     70-74     0.04728  0.21214  2.58   32877    6975  147523   374406  11.39
FRATNP   1880-1889     75-79     0.07320  0.31018  2.54   25903    8035  109759   226883   8.76
FRATNP   1880-1889     80-84     0.11495  0.44448  2.45   17868    7942   69095   117124   6.55
FRATNP   1880-1889     85-89     0.17544  0.59630  2.32    9926    5919   33738    48029   4.84
FRATNP   1880-1889     90-94     0.25802  0.74140  2.13    4007    2971   11514    14291   3.57
FRATNP   1880-1889     95-99     0.35715  0.84706  1.90    1036     878    2458     2777   2.68
FRATNP   1880-1889    100-104    0.49146  0.92532  1.63     158     147     298      319   2.01
FRATNP   1880-1889    105-109    0.57020  0.95382  1.51      12      11      20       21   1.74
FRATNP   1880-1889    110+       0.66127  1.00000  1.51       1       1       1        1   1.51
FRATNP   1890-1899        0      0.18445  0.16351  0.31  100000   16351   88648  4702535  47.03
FRATNP   1890-1899      1-4      0.02028  0.07694  1.33   83649    6436  317423  4613886  55.16
FRATNP   1890-1899      5-9      0.00440  0.02174  2.15   77213    1679  381276  4296463  55.64
FRATNP   1890-1899     10-14     0.00280  0.01389  2.56   75534    1049  375115  3915186  51.83
FRATNP   1890-1899     15-19     0.00851  0.04194  3.34   74485    3124  367228  3540072  47.53
FRATNP   1890-1899     20-24     0.02017  0.09590  2.44   71362    6844  339271  3172844  44.46
FRATNP   1890-1899     25-29     0.00984  0.04783  2.05   64518    3086  313481  2833573  43.92
FRATNP   1890-1899     30-34     0.00592  0.02916  2.51   61432    1792  302693  2520092  41.02
FRATNP   1890-1899     35-39     0.00646  0.03181  2.56   59641    1897  293571  2217399  37.18
FRATNP   1890-1899     40-44     0.00810  0.03970  2.60   57743    2293  283213  1923828  33.32
FRATNP   1890-1899     45-49     0.00999  0.04873  2.51   55451    2702  270516  1640615  29.59
FRATNP   1890-1899     50-54     0.01079  0.05254  2.54   52748    2772  256918  1370099  25.97
FRATNP   1890-1899     55-59     0.01364  0.06606  2.62   49977    3301  242016  1113180  22.27
FRATNP   1890-1899     60-64     0.01914  0.09153  2.61   46675    4272  223153   871165  18.66
FRATNP   1890-1899     65-69     0.02780  0.13034  2.61   42403    5527  198797   648012  15.28
FRATNP   1890-1899     70-74     0.04235  0.19212  2.59   36877    7085  167290   449215  12.18
FRATNP   1890-1899     75-79     0.06523  0.28122  2.55   29792    8378  128428   281925   9.46
FRATNP   1890-1899     80-84     0.10060  0.40149  2.49   21414    8597   85459   153497   7.17
FRATNP   1890-1899     85-89     0.15498  0.54990  2.36   12816    7048   45474    68038   5.31
FRATNP   1890-1899     90-94     0.23010  0.69826  2.19    5769    4028   17505    22563   3.91
FRATNP   1890-1899     95-99     0.32492  0.81973  1.98    1741    1427    4391     5058   2.91
FRATNP   1890-1899    100-104    0.46127  0.91718  1.72     314     288     624      666   2.12
FRATNP   1890-1899    105-109    0.60563  0.96257  1.46      26      25      41       43   1.64
FRATNP   1890-1899    110+       0.79295  1.00000  1.26       1       1       1        1   1.26
FRATNP   1900-1909        0      0.15686  0.14146  0.31  100000   14146   90179  5455726  54.56
FRATNP   1900-1909      1-4      0.01485  0.05713  1.33   85854    4905  330311  5365547  62.50
FRATNP   1900-1909      5-9      0.00347  0.01718  2.21   80949    1390  400872  5035236  62.20
FRATNP   1900-1909     10-14     0.00284  0.01408  2.62   79559    1120  395131  4634364  58.25
FRATNP   1900-1909     15-19     0.00483  0.02388  2.66   78439    1873  387809  4239233  54.05
FRATNP   1900-1909     20-24     0.00555  0.02738  2.46   76566    2096  377501  3851424  50.30
FRATNP   1900-1909     25-29     0.00500  0.02470  2.47   74469    1839  367690  3473923  46.65
FRATNP   1900-1909     30-34     0.00601  0.02961  2.61   72630    2151  358011  3106233  42.77
FRATNP   1900-1909     35-39     0.00712  0.03495  2.45   70480    2463  346112  2748222  38.99
FRATNP   1900-1909     40-44     0.00615  0.03028  2.43   68016    2059  334796  2402110  35.32
FRATNP   1900-1909     45-49     0.00642  0.03164  2.62   65957    2087  324813  2067314  31.34
FRATNP   1900-1909     50-54     0.00892  0.04366  2.61   63870    2788  312673  1742501  27.28
FRATNP   1900-1909     55-59     0.01248  0.06062  2.63   61082    3703  296621  1429828  23.41
FRATNP   1900-1909     60-64     0.01806  0.08658  2.61   57379    4968  275012  1133208  19.75
FRATNP   1900-1909     65-69     0.02582  0.12153  2.59   52411    6370  246707   858196  16.37
FRATNP   1900-1909     70-74     0.03693  0.16954  2.58   46042    7806  211344   611489  13.28
FRATNP   1900-1909     75-79     0.05501  0.24250  2.56   38236    9272  168548   400146  10.47
FRATNP   1900-1909     80-84     0.08428  0.34817  2.50   28964   10084  119650   231597   8.00
FRATNP   1900-1909     85-89     0.12963  0.48622  2.43   18879    9180   70814   111947   5.93
FRATNP   1900-1909     90-94     0.20525  0.65802  2.27    9700    6383   31097    41133   4.24
FRATNP   1900-1909     95-99     0.31106  0.80652  2.02    3317    2675    8601    10036   3.03
FRATNP   1900-1909    100-104    0.43656  0.90561  1.77     642     581    1331     1435   2.24
FRATNP   1900-1909    105-109    0.57671  0.96039  1.53      61      58     101      104   1.71
FRATNP   1900-1909    110+       0.84870  1.00000  1.18       2       2       3        3   1.18
FRATNP   1910-1919        0      0.14118  0.12858  0.31  100000   12858   91073  5773173  57.73
FRATNP   1910-1919      1-4      0.01405  0.05413  1.29   87142    4717  335792  5682100  65.20
FRATNP   1910-1919      5-9      0.00312  0.01548  2.09   82425    1276  408418  5346308  64.86
FRATNP   1910-1919     10-14     0.00196  0.00977  2.65   81149     793  403881  4937890  60.85
FRATNP   1910-1919     15-19     0.00355  0.01761  2.68   80356    1415  398502  4534009  56.42
FRATNP   1910-1919     20-24     0.00622  0.03068  2.69   78941    2422  389121  4135506  52.39
FRATNP   1910-1919     25-29     0.00841  0.04116  2.42   76519    3150  374475  3746385  48.96
FRATNP   1910-1919     30-34     0.00539  0.02655  2.20   73369    1948  361391  3371910  45.96
FRATNP   1910-1919     35-39     0.00301  0.01494  2.52   71421    1067  354455  3010519  42.15
FRATNP   1910-1919     40-44     0.00371  0.01838  2.61   70354    1293  348679  2656064  37.75
FRATNP   1910-1919     45-49     0.00522  0.02577  2.65   69061    1780  341115  2307385  33.41
FRATNP   1910-1919     50-54     0.00774  0.03801  2.64   67281    2558  330358  1966271  29.22
FRATNP   1910-1919     55-59     0.01105  0.05382  2.61   64724    3484  315286  1635913  25.28
FRATNP   1910-1919     60-64     0.01522  0.07341  2.60   61240    4496  295404  1320627  21.56
FRATNP   1910-1919     65-69     0.02068  0.09847  2.59   56745    5588  270229  1025223  18.07
FRATNP   1910-1919     70-74     0.02916  0.13621  2.59   51157    6968  238960   754994  14.76
FRATNP   1910-1919     75-79     0.04266  0.19340  2.59   44189    8546  200345   516034  11.68
FRATNP   1910-1919     80-84     0.06849  0.29361  2.57   35643   10465  152804   315689   8.86
FRATNP   1910-1919     85-89     0.11315  0.44009  2.48   25178   11081   97925   162885   6.47
FRATNP   1910-1919     90-94     0.18202  0.61159  2.32   14097    8622   47367    64960   4.61
FRATNP   1910-1919     95-99     0.28518  0.78066  2.10    5476    4275   14989    17593   3.21
FRATNP   1910-1919    100-104    0.43881  0.91035  1.79    1201    1093    2492     2604   2.17
FRATNP   1910-1919    105-109    0.95263  0.98888  0.99     108     106     112      113   1.05
FRATNP   1910-1919    110+       1.19292  1.00000  0.84       1       1       1        1   0.84
FRATNP   1920-1929        0      0.10515  0.09800  0.31  100000    9800   93195  6500951  65.01
FRATNP   1920-1929      1-4      0.00883  0.03448  1.25   90200    3110  352239  6407755  71.04
FRATNP   1920-1929      5-9      0.00207  0.01027  2.19   87090     894  432937  6055517  69.53
FRATNP   1920-1929     10-14     0.00151  0.00754  2.65   86196     650  429450  5622580  65.23
FRATNP   1920-1929     15-19     0.00343  0.01703  2.89   85546    1457  424661  5193130  60.71
FRATNP   1920-1929     20-24     0.00533  0.02628  2.28   84089    2210  414432  4768469  56.71
FRATNP   1920-1929     25-29     0.00190  0.00943  2.36   81879     773  407358  4354037  53.18
FRATNP   1920-1929     30-34     0.00181  0.00903  2.54   81107     732  403732  3946679  48.66
FRATNP   1920-1929     35-39     0.00228  0.01134  2.62   80374     912  399701  3542948  44.08
FRATNP   1920-1929     40-44     0.00334  0.01657  2.66   79463    1317  394230  3143247  39.56
FRATNP   1920-1929     45-49     0.00503  0.02483  2.65   78146    1941  386170  2749017  35.18
FRATNP   1920-1929     50-54     0.00717  0.03524  2.62   76206    2685  374632  2362847  31.01
FRATNP   1920-1929     55-59     0.00964  0.04709  2.59   73521    3462  359272  1988215  27.04
FRATNP   1920-1929     60-64     0.01267  0.06145  2.58   70058    4305  339884  1628943  23.25
FRATNP   1920-1929     65-69     0.01670  0.08028  2.59   65753    5279  316063  1289059  19.60
FRATNP   1920-1929     70-74     0.02353  0.11135  2.60   60474    6734  286239   972997  16.09
FRATNP   1920-1929     75-79     0.03474  0.16034  2.60   53740    8617  248011   686758  12.78
FRATNP   1920-1929     80-84     0.05553  0.24484  2.59   45123   11048  198940   438747   9.72
FRATNP   1920-1929     85-89     0.09419  0.38248  2.54   34076   13033  138371   239807   7.04
FRATNP   1920-1929     90-94     0.16762  0.58353  2.40   21042   12279   73255   101436   4.82
FRATNP   1920-1929     95-99     0.28464  0.78057  2.11    8763    6840   24032    28181   3.22
FRATNP   1920-1929    100-104    0.43738  0.90334  1.75    1923    1737    3971     4149   2.16
FRATNP   1920-1929    105-109    1.04578  0.99003  0.91     186     184     176      178   0.96
FRATNP   1920-1929    110+       1.15382  1.00000  0.87       2       2       2        2   0.87
FRATNP   1930-1932        0      0.08557  0.08077  0.31  100000    8077   94391  6935547  69.36
FRATNP   1930-1932      1-4      0.00685  0.02688  1.25   91923    2471  360888  6841156  74.42
FRATNP   1930-1932      5-9      0.00172  0.00855  2.29   89452     765  445187  6480268  72.44
FRATNP   1930-1932     10-14     0.00191  0.00950  2.63   88687     842  441441  6035081  68.05
FRATNP   1930-1932     15-19     0.00130  0.00649  2.46   87845     570  437779  5593640  63.68
FRATNP   1930-1932     20-24     0.00125  0.00621  2.54   87275     542  435039  5155862  59.08
FRATNP   1930-1932     25-29     0.00138  0.00688  2.50   86733     597  432174  4720823  54.43
FRATNP   1930-1932     30-34     0.00159  0.00793  2.58   86136     683  429028  4288649  49.79
FRATNP   1930-1932     35-39     0.00220  0.01092  2.66   85453     933  425077  3859621  45.17
FRATNP   1930-1932     40-44     0.00325  0.01612  2.66   84520    1363  419416  3434543  40.64
FRATNP   1930-1932     45-49     0.00479  0.02369  2.63   83157    1970  411120  3015128  36.26
FRATNP   1930-1932     50-54     0.00665  0.03275  2.61   81187    2659  399568  2604008  32.07
