Life tables (cohort 1x5), Total 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
GBRCENW  1865-1869       84      0.17590  0.16180  0.50    9276    1501    8532    41346   4.46
GBRCENW  1865-1869       85      0.18647  0.17067  0.50    7775    1327    7116    32814   4.22
GBRCENW  1865-1869       86      0.20556  0.18647  0.50    6448    1202    5849    25698   3.99
GBRCENW  1865-1869       87      0.21580  0.19489  0.50    5246    1022    4737    19848   3.78
GBRCENW  1865-1869       88      0.22989  0.20635  0.50    4223     872    3791    15111   3.58
GBRCENW  1865-1869       89      0.25272  0.22455  0.50    3352     753    2978    11320   3.38
GBRCENW  1865-1869       90      0.26481  0.23386  0.50    2599     608    2295     8341   3.21
GBRCENW  1865-1869       91      0.27779  0.24397  0.50    1991     486    1749     6046   3.04
GBRCENW  1865-1869       92      0.30578  0.26545  0.50    1506     400    1307     4297   2.85
GBRCENW  1865-1869       93      0.33212  0.28498  0.50    1106     315     949     2990   2.70
GBRCENW  1865-1869       94      0.35204  0.29935  0.50     791     237     672     2041   2.58
GBRCENW  1865-1869       95      0.36208  0.30640  0.50     554     170     469     1369   2.47
GBRCENW  1865-1869       96      0.40178  0.33425  0.50     384     128     320      900   2.34
GBRCENW  1865-1869       97      0.39706  0.33112  0.50     256      85     213      580   2.27
GBRCENW  1865-1869       98      0.43187  0.35493  0.50     171      61     141      367   2.14
GBRCENW  1865-1869       99      0.42837  0.35274  0.50     110      39      91      226   2.05
GBRCENW  1865-1869      100      0.48713  0.39057  0.49      71      28      57      135   1.89
GBRCENW  1865-1869      101      0.51773  0.41057  0.50      44      18      35       78   1.79
GBRCENW  1865-1869      102      0.50913  0.40468  0.49      26      10      20       43   1.69
GBRCENW  1865-1869      103      0.62111  0.47168  0.49      15       7      12       23   1.51
GBRCENW  1865-1869      104      0.67616  0.50544  0.50       8       4       6       11   1.42
GBRCENW  1865-1869      105      0.72341  0.52609  0.48       4       2       3        5   1.36
GBRCENW  1865-1869      106      0.69720  0.51405  0.49       2       1       1        3   1.33
GBRCENW  1865-1869      107      0.81628  0.57786  0.49       1       1       1        1   1.22
GBRCENW  1865-1869      108      0.90817  0.61898  0.49       0       0       0        0   1.21
GBRCENW  1865-1869      109      0.61303  0.45931  0.45       0       0       0        0   1.37
GBRCENW  1865-1869      110+     0.86455  1.00000  1.16       0       0       0        0   1.16
GBRCENW  1870-1874        0      0.17144  0.15320  0.31  100000   15320   89364  4791829  47.92
GBRCENW  1870-1874        1      0.05951  0.05770  0.47   84680    4886   82105  4702465  55.53
GBRCENW  1870-1874        2      0.02719  0.02682  0.50   79794    2140   78716  4620360  57.90
GBRCENW  1870-1874        3      0.01818  0.01802  0.50   77654    1399   76954  4541644  58.49
GBRCENW  1870-1874        4      0.01328  0.01319  0.49   76254    1006   75746  4464690  58.55
GBRCENW  1870-1874        5      0.00959  0.00954  0.50   75249     718   74889  4388944  58.33
GBRCENW  1870-1874        6      0.00727  0.00725  0.50   74531     540   74260  4314054  57.88
GBRCENW  1870-1874        7      0.00551  0.00550  0.50   73991     407   73788  4239794  57.30
GBRCENW  1870-1874        8      0.00424  0.00423  0.50   73584     311   73428  4166007  56.62
GBRCENW  1870-1874        9      0.00349  0.00349  0.50   73272     255   73145  4092579  55.85
GBRCENW  1870-1874       10      0.00317  0.00316  0.50   73017     231   72902  4019434  55.05
GBRCENW  1870-1874       11      0.00300  0.00299  0.50   72786     218   72678  3946532  54.22
GBRCENW  1870-1874       12      0.00296  0.00295  0.50   72568     214   72462  3873854  53.38
GBRCENW  1870-1874       13      0.00303  0.00302  0.50   72354     219   72245  3801392  52.54
GBRCENW  1870-1874       14      0.00320  0.00319  0.50   72135     230   72021  3729147  51.70
GBRCENW  1870-1874       15      0.00349  0.00348  0.51   71905     251   71781  3657126  50.86
GBRCENW  1870-1874       16      0.00382  0.00381  0.51   71655     273   71520  3585345  50.04
GBRCENW  1870-1874       17      0.00411  0.00411  0.51   71382     293   71237  3513825  49.23
GBRCENW  1870-1874       18      0.00442  0.00441  0.51   71088     313   70934  3442588  48.43
GBRCENW  1870-1874       19      0.00463  0.00462  0.51   70775     327   70614  3371654  47.64
GBRCENW  1870-1874       20      0.00469  0.00468  0.50   70448     329   70283  3301041  46.86
GBRCENW  1870-1874       21      0.00468  0.00467  0.50   70119     328   69955  3230757  46.08
GBRCENW  1870-1874       22      0.00472  0.00471  0.50   69791     329   69627  3160802  45.29
GBRCENW  1870-1874       23      0.00477  0.00476  0.50   69462     330   69297  3091176  44.50
GBRCENW  1870-1874       24      0.00483  0.00482  0.50   69132     333   68966  3021879  43.71
GBRCENW  1870-1874       25      0.00496  0.00494  0.50   68798     340   68629  2952913  42.92
GBRCENW  1870-1874       26      0.00508  0.00507  0.50   68458     347   68285  2884285  42.13
GBRCENW  1870-1874       27      0.00521  0.00520  0.50   68111     354   67934  2816000  41.34
GBRCENW  1870-1874       28      0.00537  0.00535  0.50   67757     363   67575  2748066  40.56
GBRCENW  1870-1874       29      0.00547  0.00546  0.50   67394     368   67210  2680490  39.77
GBRCENW  1870-1874       30      0.00553  0.00551  0.50   67027     370   66841  2613280  38.99
GBRCENW  1870-1874       31      0.00557  0.00556  0.50   66657     370   66472  2546439  38.20
GBRCENW  1870-1874       32      0.00569  0.00567  0.50   66287     376   66098  2479968  37.41
GBRCENW  1870-1874       33      0.00583  0.00581  0.50   65911     383   65719  2413869  36.62
GBRCENW  1870-1874       34      0.00598  0.00597  0.50   65528     391   65332  2348150  35.83
GBRCENW  1870-1874       35      0.00614  0.00612  0.50   65137     399   64938  2282819  35.05
GBRCENW  1870-1874       36      0.00632  0.00630  0.50   64738     408   64535  2217881  34.26
GBRCENW  1870-1874       37      0.00639  0.00637  0.50   64330     410   64125  2153346  33.47
GBRCENW  1870-1874       38      0.00685  0.00683  0.50   63920     437   63703  2089221  32.68
GBRCENW  1870-1874       39      0.00706  0.00703  0.50   63484     446   63262  2025518  31.91
GBRCENW  1870-1874       40      0.00755  0.00752  0.50   63037     474   62802  1962257  31.13
GBRCENW  1870-1874       41      0.00723  0.00721  0.50   62563     451   62339  1899454  30.36
GBRCENW  1870-1874       42      0.00888  0.00884  0.50   62112     549   61838  1837115  29.58
GBRCENW  1870-1874       43      0.00855  0.00852  0.50   61563     524   61303  1775277  28.84
GBRCENW  1870-1874       44      0.00934  0.00930  0.50   61038     567   60752  1713974  28.08
GBRCENW  1870-1874       45      0.00974  0.00969  0.49   60471     586   60175  1653222  27.34
GBRCENW  1870-1874       46      0.00948  0.00943  0.50   59885     565   59600  1593047  26.60
GBRCENW  1870-1874       47      0.00974  0.00969  0.50   59320     575   59030  1533447  25.85
GBRCENW  1870-1874       48      0.01017  0.01012  0.50   58745     594   58445  1474417  25.10
GBRCENW  1870-1874       49      0.00994  0.00990  0.50   58151     575   57864  1415972  24.35
GBRCENW  1870-1874       50      0.01040  0.01034  0.50   57576     596   57279  1358108  23.59
GBRCENW  1870-1874       51      0.01009  0.01004  0.50   56980     572   56696  1300828  22.83
GBRCENW  1870-1874       52      0.01195  0.01188  0.50   56408     670   56074  1244133  22.06
GBRCENW  1870-1874       53      0.01245  0.01237  0.50   55738     690   55395  1188059  21.32
GBRCENW  1870-1874       54      0.01383  0.01374  0.50   55048     756   54673  1132664  20.58
GBRCENW  1870-1874       55      0.01356  0.01347  0.50   54292     731   53928  1077991  19.86
GBRCENW  1870-1874       56      0.01576  0.01564  0.50   53561     838   53144  1024063  19.12
GBRCENW  1870-1874       57      0.01635  0.01622  0.50   52723     855   52297   970919  18.42
GBRCENW  1870-1874       58      0.01865  0.01848  0.50   51868     959   51391   918622  17.71
GBRCENW  1870-1874       59      0.01958  0.01939  0.50   50909     987   50416   867230  17.03
GBRCENW  1870-1874       60      0.02041  0.02021  0.50   49922    1009   49421   816814  16.36
GBRCENW  1870-1874       61      0.02102  0.02080  0.50   48913    1017   48408   767393  15.69
GBRCENW  1870-1874       62      0.02520  0.02489  0.50   47896    1192   47305   718985  15.01
GBRCENW  1870-1874       63      0.02774  0.02737  0.50   46704    1278   46067   671680  14.38
GBRCENW  1870-1874       64      0.03024  0.02979  0.50   45425    1353   44753   625613  13.77
GBRCENW  1870-1874       65      0.03277  0.03225  0.51   44072    1421   43370   580859  13.18
GBRCENW  1870-1874       66      0.03380  0.03324  0.50   42651    1418   41948   537489  12.60
GBRCENW  1870-1874       67      0.03809  0.03738  0.50   41233    1541   40466   495541  12.02
GBRCENW  1870-1874       68      0.04120  0.04037  0.50   39691    1602   38896   455076  11.47
GBRCENW  1870-1874       69      0.04448  0.04351  0.50   38089    1657   37265   416180  10.93
GBRCENW  1870-1874       70      0.04628  0.04524  0.50   36432    1648   35610   378915  10.40
GBRCENW  1870-1874       71      0.04606  0.04503  0.50   34783    1566   34006   343305   9.87
GBRCENW  1870-1874       72      0.05484  0.05340  0.51   33217    1774   32339   309300   9.31
GBRCENW  1870-1874       73      0.05998  0.05824  0.50   31444    1831   30534   276960   8.81
GBRCENW  1870-1874       74      0.06582  0.06374  0.51   29612    1888   28680   246427   8.32
GBRCENW  1870-1874       75      0.07206  0.06958  0.51   27725    1929   26772   217747   7.85
GBRCENW  1870-1874       76      0.08196  0.07878  0.51   25796    2032   24794   190975   7.40
GBRCENW  1870-1874       77      0.08772  0.08406  0.50   23763    1998   22772   166181   6.99
GBRCENW  1870-1874       78      0.09981  0.09512  0.51   21766    2070   20743   143409   6.59
GBRCENW  1870-1874       79      0.11112  0.10532  0.50   19696    2074   18666   122666   6.23
GBRCENW  1870-1874       80      0.11602  0.10971  0.50   17621    1933   16663   104000   5.90
GBRCENW  1870-1874       81      0.12267  0.11562  0.50   15688    1814   14786    87337   5.57
GBRCENW  1870-1874       82      0.13700  0.12828  0.50   13874    1780   12991    72551   5.23
GBRCENW  1870-1874       83      0.14973  0.13939  0.50   12094    1686   11259    59560   4.92
GBRCENW  1870-1874       84      0.16597  0.15335  0.50   10409    1596    9617    48301   4.64
GBRCENW  1870-1874       85      0.17681  0.16250  0.50    8812    1432    8099    38684   4.39
GBRCENW  1870-1874       86      0.19253  0.17571  0.50    7380    1297    6736    30585   4.14
GBRCENW  1870-1874       87      0.20822  0.18875  0.50    6084    1148    5515    23849   3.92
GBRCENW  1870-1874       88      0.22479  0.20223  0.50    4935     998    4440    18335   3.71
GBRCENW  1870-1874       89      0.24101  0.21518  0.50    3937     847    3515    13894   3.53
GBRCENW  1870-1874       90      0.25206  0.22384  0.50    3090     692    2744    10379   3.36
GBRCENW  1870-1874       91      0.26511  0.23408  0.50    2398     561    2118     7635   3.18
GBRCENW  1870-1874       92      0.28966  0.25299  0.50    1837     465    1604     5517   3.00
GBRCENW  1870-1874       93      0.30532  0.26498  0.50    1372     364    1191     3913   2.85
GBRCENW  1870-1874       94      0.32195  0.27747  0.50    1009     280     869     2722   2.70
GBRCENW  1870-1874       95      0.35015  0.29794  0.50     729     217     620     1853   2.54
GBRCENW  1870-1874       96      0.37872  0.31819  0.50     512     163     430     1233   2.41
GBRCENW  1870-1874       97      0.38676  0.32403  0.50     349     113     292      803   2.30
GBRCENW  1870-1874       98      0.42750  0.35204  0.50     236      83     194      511   2.17
GBRCENW  1870-1874       99      0.43455  0.35717  0.50     153      55     126      316   2.07
GBRCENW  1870-1874      100      0.47768  0.38423  0.49      98      38      79      191   1.94
GBRCENW  1870-1874      101      0.52304  0.41266  0.49      60      25      48      112   1.85
GBRCENW  1870-1874      102      0.49453  0.39494  0.49      36      14      28       64   1.80
GBRCENW  1870-1874      103      0.55481  0.43312  0.49      21       9      17       36   1.66
GBRCENW  1870-1874      104      0.61875  0.46917  0.48      12       6       9       19   1.55
GBRCENW  1870-1874      105      0.62177  0.47269  0.49       6       3       5       10   1.50
GBRCENW  1870-1874      106      0.64085  0.48509  0.50       3       2       3        5   1.39
GBRCENW  1870-1874      107      0.69838  0.51369  0.49       2       1       1        2   1.24
GBRCENW  1870-1874      108      0.92827  0.63716  0.51       1       1       1        1   1.03
GBRCENW  1870-1874      109      0.93654  0.64026  0.51       0       0       0        0   0.95
GBRCENW  1870-1874      110+     1.37372  1.00000  0.73       0       0       0        0   0.73
GBRCENW  1875-1879        0      0.16270  0.14619  0.31  100000   14619   89851  4902475  49.02
GBRCENW  1875-1879        1      0.06044  0.05858  0.47   85381    5001   82742  4812624  56.37
GBRCENW  1875-1879        2      0.02688  0.02653  0.50   80380    2132   79310  4729882  58.84
GBRCENW  1875-1879        3      0.01742  0.01727  0.49   78248    1351   77565  4650572  59.43
GBRCENW  1875-1879        4      0.01282  0.01273  0.50   76897     979   76403  4573006  59.47
GBRCENW  1875-1879        5      0.00926  0.00922  0.50   75917     700   75565  4496603  59.23
GBRCENW  1875-1879        6      0.00686  0.00683  0.50   75218     514   74959  4421038  58.78
GBRCENW  1875-1879        7      0.00510  0.00508  0.50   74704     380   74513  4346079  58.18
GBRCENW  1875-1879        8      0.00386  0.00385  0.50   74324     286   74180  4271566  57.47
GBRCENW  1875-1879        9      0.00309  0.00308  0.50   74038     228   73923  4197386  56.69
GBRCENW  1875-1879       10      0.00278  0.00278  0.50   73810     205   73708  4123463  55.87
GBRCENW  1875-1879       11      0.00268  0.00268  0.50   73605     197   73507  4049755  55.02
GBRCENW  1875-1879       12      0.00267  0.00267  0.50   73408     196   73310  3976248  54.17
