Life tables (cohort 1x10), Males 	Last modified: 05 Aug 2025; Methods Protocol: v6 (2017) 

PopName    Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
FIN      1900-1909       39      0.01203  0.01196  0.50   58867     704   58517  1782057  30.27
FIN      1900-1909       40      0.01037  0.01032  0.49   58163     600   57854  1723540  29.63
FIN      1900-1909       41      0.00950  0.00945  0.49   57563     544   57284  1665686  28.94
FIN      1900-1909       42      0.00871  0.00868  0.50   57019     495   56771  1608402  28.21
FIN      1900-1909       43      0.00854  0.00851  0.50   56524     481   56286  1551630  27.45
FIN      1900-1909       44      0.00832  0.00829  0.51   56043     465   55814  1495345  26.68
FIN      1900-1909       45      0.00885  0.00881  0.50   55578     490   55334  1439531  25.90
FIN      1900-1909       46      0.00889  0.00885  0.50   55089     488   54843  1384197  25.13
FIN      1900-1909       47      0.00934  0.00930  0.50   54601     508   54347  1329354  24.35
FIN      1900-1909       48      0.01027  0.01022  0.50   54093     553   53815  1275008  23.57
FIN      1900-1909       49      0.01080  0.01074  0.50   53540     575   53255  1221193  22.81
FIN      1900-1909       50      0.01140  0.01134  0.50   52965     601   52665  1167938  22.05
FIN      1900-1909       51      0.01197  0.01190  0.50   52365     623   52056  1115273  21.30
FIN      1900-1909       52      0.01334  0.01325  0.50   51741     686   51397  1063218  20.55
FIN      1900-1909       53      0.01477  0.01466  0.50   51056     749   50681  1011821  19.82
FIN      1900-1909       54      0.01626  0.01613  0.50   50307     811   49901   961140  19.11
FIN      1900-1909       55      0.01773  0.01757  0.50   49496     870   49065   911239  18.41
FIN      1900-1909       56      0.01922  0.01903  0.50   48626     926   48165   862174  17.73
FIN      1900-1909       57      0.02105  0.02083  0.50   47700     994   47207   814010  17.07
FIN      1900-1909       58      0.02309  0.02283  0.50   46707    1066   46178   766802  16.42
FIN      1900-1909       59      0.02603  0.02570  0.51   45640    1173   45060   720624  15.79
FIN      1900-1909       60      0.02719  0.02683  0.50   44467    1193   43874   675564  15.19
FIN      1900-1909       61      0.02970  0.02927  0.50   43274    1266   42646   631691  14.60
FIN      1900-1909       62      0.03283  0.03230  0.50   42008    1357   41333   589044  14.02
FIN      1900-1909       63      0.03607  0.03543  0.50   40651    1440   39934   547712  13.47
FIN      1900-1909       64      0.03745  0.03677  0.50   39211    1442   38493   507778  12.95
FIN      1900-1909       65      0.04110  0.04028  0.50   37769    1521   37013   469285  12.43
FIN      1900-1909       66      0.04318  0.04227  0.50   36248    1532   35481   432271  11.93
FIN      1900-1909       67      0.04737  0.04628  0.50   34716    1607   33913   396790  11.43
FIN      1900-1909       68      0.04971  0.04851  0.50   33109    1606   32312   362877  10.96
FIN      1900-1909       69      0.05386  0.05245  0.50   31503    1652   30678   330565  10.49
FIN      1900-1909       70      0.05713  0.05555  0.50   29850    1658   29023   299887  10.05
FIN      1900-1909       71      0.06053  0.05877  0.51   28192    1657   27373   270864   9.61
FIN      1900-1909       72      0.06419  0.06221  0.50   26535    1651   25718   243492   9.18
FIN      1900-1909       73      0.06902  0.06673  0.50   24884    1660   24059   217774   8.75
FIN      1900-1909       74      0.07312  0.07056  0.50   23224    1639   22410   193715   8.34
FIN      1900-1909       75      0.08024  0.07716  0.50   21585    1665   20757   171306   7.94
FIN      1900-1909       76      0.08528  0.08182  0.50   19920    1630   19111   150549   7.56
FIN      1900-1909       77      0.08919  0.08542  0.50   18290    1562   17517   131438   7.19
FIN      1900-1909       78      0.09755  0.09305  0.50   16728    1557   15956   113921   6.81
FIN      1900-1909       79      0.10343  0.09836  0.50   15171    1492   14427    97965   6.46
FIN      1900-1909       80      0.11381  0.10775  0.51   13679    1474   12950    83539   6.11
FIN      1900-1909       81      0.12081  0.11396  0.50   12205    1391   11514    70588   5.78
FIN      1900-1909       82      0.12948  0.12166  0.50   10814    1316   10162    59075   5.46
FIN      1900-1909       83      0.14078  0.13160  0.50    9499    1250    8879    48913   5.15
FIN      1900-1909       84      0.15132  0.14076  0.50    8249    1161    7673    40034   4.85
FIN      1900-1909       85      0.16463  0.15211  0.50    7087    1078    6549    32362   4.57
FIN      1900-1909       86      0.18010  0.16537  0.51    6009     994    5518    25813   4.30
FIN      1900-1909       87      0.19234  0.17562  0.50    5016     881    4580    20295   4.05
FIN      1900-1909       88      0.20779  0.18818  0.50    4135     778    3745    15715   3.80
FIN      1900-1909       89      0.22356  0.20094  0.50    3357     674    3017    11971   3.57
FIN      1900-1909       90      0.24030  0.21449  0.50    2682     575    2394     8954   3.34
FIN      1900-1909       91      0.26291  0.23273  0.51    2107     490    1865     6560   3.11
FIN      1900-1909       92      0.30124  0.26201  0.50    1617     424    1406     4695   2.90
FIN      1900-1909       93      0.30299  0.26334  0.50    1193     314    1037     3289   2.76
FIN      1900-1909       94      0.33840  0.28957  0.50     879     254     752     2252   2.56
FIN      1900-1909       95      0.37038  0.31201  0.49     624     195     526     1500   2.40
FIN      1900-1909       96      0.38034  0.31870  0.49     430     137     360      974   2.27
FIN      1900-1909       97      0.45643  0.37225  0.50     293     109     239      614   2.10
FIN      1900-1909       98      0.48025  0.38527  0.49     184      71     147      375   2.04
FIN      1900-1909       99      0.45871  0.37328  0.50     113      42      92      228   2.02
FIN      1900-1909      100      0.47865  0.38871  0.52      71      28      57      136   1.92
FIN      1900-1909      101      0.50795  0.40000  0.47      43      17      34       78   1.81
FIN      1900-1909      102      0.59004  0.44444  0.44      26      12      20       44   1.71
FIN      1900-1909      103      0.52180  0.41538  0.51      14       6      11       25   1.72
FIN      1900-1909      104      0.61966  0.47368  0.50       8       4       6       13   1.57
FIN      1900-1909      105      0.42800  0.35000  0.48       4       2       4        7   1.54
FIN      1900-1909      106      0.88640  0.61538  0.50       3       2       2        3   1.11
FIN      1900-1909      107      0.49912  0.40000  0.50       1       0       1        1   1.07
FIN      1900-1909      108      2.23704  1.00000  0.45       1       1       0        0   0.45
FIN      1900-1909      109            .        .     .       0       0       0        0      .
FIN      1900-1909      110+           .        .     .       0       0       0        0      .
FIN      1910-1919        0      0.13330  0.12191  0.30  100000   12191   91455  4749856  47.50
FIN      1910-1919        1      0.04042  0.03959  0.48   87809    3477   86005  4658401  53.05
FIN      1910-1919        2      0.02063  0.02042  0.50   84332    1722   83464  4572395  54.22
FIN      1910-1919        3      0.01481  0.01470  0.50   82610    1215   81997  4488931  54.34
FIN      1910-1919        4      0.00992  0.00987  0.49   81396     804   80988  4406934  54.14
FIN      1910-1919        5      0.00817  0.00813  0.49   80592     656   80260  4325946  53.68
FIN      1910-1919        6      0.00638  0.00636  0.49   79937     508   79676  4245686  53.11
FIN      1910-1919        7      0.00522  0.00521  0.50   79429     414   79220  4166010  52.45
FIN      1910-1919        8      0.00431  0.00430  0.50   79015     340   78844  4086790  51.72
FIN      1910-1919        9      0.00335  0.00335  0.50   78675     263   78544  4007946  50.94
FIN      1910-1919       10      0.00331  0.00331  0.50   78412     259   78283  3929401  50.11
FIN      1910-1919       11      0.00297  0.00297  0.51   78152     232   78039  3851118  49.28
FIN      1910-1919       12      0.00283  0.00283  0.50   77920     220   77810  3773079  48.42
FIN      1910-1919       13      0.00300  0.00300  0.51   77700     233   77586  3695269  47.56
FIN      1910-1919       14      0.00298  0.00297  0.51   77467     230   77354  3617683  46.70
FIN      1910-1919       15      0.00336  0.00336  0.51   77237     259   77111  3540329  45.84
FIN      1910-1919       16      0.00408  0.00407  0.52   76977     313   76826  3463219  44.99
FIN      1910-1919       17      0.00473  0.00472  0.51   76664     362   76487  3386392  44.17
FIN      1910-1919       18      0.00551  0.00549  0.51   76302     419   76095  3309906  43.38
FIN      1910-1919       19      0.00575  0.00574  0.52   75883     435   75673  3233810  42.62
FIN      1910-1919       20      0.00735  0.00733  0.52   75447     553   75183  3158137  41.86
FIN      1910-1919       21      0.01228  0.01222  0.57   74895     915   74501  3082954  41.16
FIN      1910-1919       22      0.01779  0.01764  0.53   73980    1305   73362  3008453  40.67
FIN      1910-1919       23      0.01876  0.01859  0.52   72674    1351   72022  2935092  40.39
FIN      1910-1919       24      0.01963  0.01945  0.52   71323    1387   70657  2863069  40.14
FIN      1910-1919       25      0.02014  0.01994  0.51   69936    1395   69255  2792412  39.93
FIN      1910-1919       26      0.02014  0.01994  0.51   68542    1367   67868  2723157  39.73
FIN      1910-1919       27      0.02002  0.01982  0.50   67175    1332   66513  2655289  39.53
FIN      1910-1919       28      0.01940  0.01922  0.51   65843    1266   65217  2588775  39.32
FIN      1910-1919       29      0.01872  0.01855  0.50   64578    1198   63983  2523558  39.08
FIN      1910-1919       30      0.01408  0.01398  0.48   63380     886   62917  2459575  38.81
FIN      1910-1919       31      0.01147  0.01140  0.47   62494     712   62113  2396658  38.35
FIN      1910-1919       32      0.00823  0.00819  0.50   61781     506   61527  2334545  37.79
FIN      1910-1919       33      0.00709  0.00706  0.49   61275     433   61057  2273017  37.10
FIN      1910-1919       34      0.00608  0.00606  0.48   60843     368   60650  2211960  36.36
FIN      1910-1919       35      0.00500  0.00498  0.50   60474     301   60324  2151311  35.57
FIN      1910-1919       36      0.00486  0.00485  0.50   60173     292   60027  2090987  34.75
FIN      1910-1919       37      0.00491  0.00490  0.50   59881     293   59734  2030960  33.92
FIN      1910-1919       38      0.00453  0.00452  0.51   59588     269   59456  1971227  33.08
FIN      1910-1919       39      0.00470  0.00469  0.50   59319     278   59180  1911771  32.23
FIN      1910-1919       40      0.00456  0.00455  0.50   59041     269   58906  1852591  31.38
FIN      1910-1919       41      0.00487  0.00486  0.50   58772     286   58629  1793686  30.52
FIN      1910-1919       42      0.00525  0.00524  0.50   58487     306   58335  1735057  29.67
FIN      1910-1919       43      0.00582  0.00580  0.51   58180     338   58014  1676722  28.82
FIN      1910-1919       44      0.00657  0.00655  0.50   57843     379   57654  1618708  27.98
FIN      1910-1919       45      0.00709  0.00707  0.50   57464     406   57261  1561054  27.17
FIN      1910-1919       46      0.00751  0.00748  0.50   57058     427   56846  1503793  26.36
FIN      1910-1919       47      0.00834  0.00830  0.51   56631     470   56398  1446947  25.55
FIN      1910-1919       48      0.00910  0.00906  0.51   56161     509   55909  1390549  24.76
FIN      1910-1919       49      0.01049  0.01044  0.50   55652     581   55360  1334640  23.98
FIN      1910-1919       50      0.01129  0.01123  0.50   55071     618   54760  1279281  23.23
FIN      1910-1919       51      0.01283  0.01275  0.50   54453     694   54108  1224521  22.49
FIN      1910-1919       52      0.01340  0.01331  0.51   53758     716   53405  1170413  21.77
